ppm,val
0.877416,0.000125
0.877813,0.000176
0.878209,0.000176
0.878605,0.000186
0.879002,0.000222
0.879398,0.000219
0.879795,0.000181
0.880191,0.000191
0.880588,0.000261
0.880984,0.000298
0.881381,0.000249
0.881777,0.000172
0.882174,0.000126
0.882570,0.000109
0.882967,0.000123
0.883363,0.000181
0.883759,0.000236
0.884156,0.000215
0.884552,0.000135
0.884949,0.000082
0.885345,0.000077
0.885742,0.000068
0.886138,0.000050
0.886535,0.000071
0.886931,0.000124
0.887328,0.000155
0.887724,0.000180
0.888120,0.000243
0.888517,0.000298
0.888913,0.000258
0.889310,0.000166
0.889706,0.000153
0.890103,0.000220
0.890499,0.000232
0.890896,0.000152
0.891292,0.000101
0.891689,0.000141
0.892085,0.000184
0.892482,0.000159
0.892878,0.000111
0.893274,0.000068
0.893671,-0.000011
0.894067,-0.000099
0.894464,-0.000070
0.894860,0.000089
0.895257,0.000202
0.895653,0.000147
0.896050,0.000022
0.896446,-0.000024
0.896843,0.000004
0.897239,0.000034
0.897635,0.000074
0.898032,0.000155
0.898428,0.000230
0.898825,0.000255
0.899221,0.000276
0.899618,0.000326
0.900014,0.000341
0.900411,0.000271
0.900807,0.000185
0.901204,0.000157
0.901600,0.000155
0.901997,0.000134
0.902393,0.000127
0.902789,0.000146
0.903186,0.000116
0.903582,0.000004
0.903979,-0.000080
0.904375,-0.000046
0.904772,0.000028
0.905168,0.000034
0.905565,0.000008
0.905961,0.000040
0.906358,0.000096
0.906754,0.000103
0.907151,0.000100
0.907547,0.000161
0.907943,0.000232
0.908340,0.000223
0.908736,0.000176
0.909133,0.000184
0.909529,0.000206
0.909926,0.000142
0.910322,0.000042
0.910719,0.000037
0.911115,0.000111
0.911512,0.000127
0.911908,0.000068
0.912304,0.000052
0.912701,0.000120
0.913097,0.000168
0.913494,0.000137
0.913890,0.000094
0.914287,0.000083
0.914683,0.000061
0.915080,0.000016
0.915476,0.000019
0.915873,0.000098
0.916269,0.000174
0.916666,0.000171
0.917062,0.000110
0.917458,0.000054
0.917855,0.000035
0.918251,0.000054
0.918648,0.000094
0.919044,0.000105
0.919441,0.000073
0.919837,0.000056
0.920234,0.000099
0.920630,0.000129
0.921027,0.000057
0.921423,-0.000058
0.921820,-0.000073
0.922216,0.000028
0.922612,0.000128
0.923009,0.000168
0.923405,0.000188
0.923802,0.000193
0.924198,0.000129
0.924595,0.000036
0.924991,0.000040
0.925388,0.000156
0.925784,0.000244
0.926181,0.000218
0.926577,0.000166
0.926973,0.000185
0.927370,0.000230
0.927766,0.000226
0.928163,0.000196
0.928559,0.000189
0.928956,0.000183
0.929352,0.000141
0.929749,0.000100
0.930145,0.000100
0.930542,0.000103
0.930938,0.000061
0.931335,0.000025
0.931731,0.000077
0.932127,0.000219
0.932524,0.000367
0.932920,0.000440
0.933317,0.000411
0.933713,0.000311
0.934110,0.000222
0.934506,0.000207
0.934903,0.000241
0.935299,0.000254
0.935696,0.000245
0.936092,0.000269
0.936488,0.000323
0.936885,0.000334
0.937281,0.000278
0.937678,0.000222
0.938074,0.000198
0.938471,0.000162
0.938867,0.000112
0.939264,0.000118
0.939660,0.000188
0.940057,0.000226
0.940453,0.000187
0.940850,0.000154
0.941246,0.000181
0.941642,0.000183
0.942039,0.000088
0.942435,-0.000024
0.942832,-0.000036
0.943228,0.000026
0.943625,0.000072
0.944021,0.000096
0.944418,0.000144
0.944814,0.000182
0.945211,0.000145
0.945607,0.000066
0.946004,0.000040
0.946400,0.000084
0.946796,0.000134
0.947193,0.000159
0.947589,0.000181
0.947986,0.000201
0.948382,0.000212
0.948779,0.000246
0.949175,0.000322
0.949572,0.000380
0.949968,0.000339
0.950365,0.000219
0.950761,0.000115
0.951157,0.000078
0.951554,0.000088
0.951950,0.000119
0.952347,0.000140
0.952743,0.000108
0.953140,0.000029
0.953536,-0.000015
0.953933,0.000029
0.954329,0.000095
0.954726,0.000105
0.955122,0.000101
0.955519,0.000163
0.955915,0.000252
0.956311,0.000265
0.956708,0.000216
0.957104,0.000211
0.957501,0.000268
0.957897,0.000290
0.958294,0.000234
0.958690,0.000155
0.959087,0.000087
0.959483,-0.000001
0.959880,-0.000080
0.960276,-0.000052
0.960672,0.000103
0.961069,0.000257
0.961465,0.000289
0.961862,0.000222
0.962258,0.000141
0.962655,0.000074
0.963051,0.000021
0.963448,0.000018
0.963844,0.000091
0.964241,0.000183
0.964637,0.000208
0.965034,0.000160
0.965430,0.000105
0.965826,0.000096
0.966223,0.000118
0.966619,0.000130
0.967016,0.000114
0.967412,0.000092
0.967809,0.000107
0.968205,0.000175
0.968602,0.000262
0.968998,0.000317
0.969395,0.000317
0.969791,0.000275
0.970188,0.000214
0.970584,0.000163
0.970980,0.000147
0.971377,0.000157
0.971773,0.000146
0.972170,0.000097
0.972566,0.000065
0.972963,0.000090
0.973359,0.000121
0.973756,0.000078
0.974152,-0.000018
0.974549,-0.000065
0.974945,-0.000026
0.975341,0.000033
0.975738,0.000053
0.976134,0.000055
0.976531,0.000092
0.976927,0.000165
0.977324,0.000237
0.977720,0.000265
0.978117,0.000227
0.978513,0.000141
0.978910,0.000066
0.979306,0.000045
0.979703,0.000053
0.980099,0.000048
0.980495,0.000041
0.980892,0.000052
0.981288,0.000058
0.981685,0.000025
0.982081,-0.000001
0.982478,0.000043
0.982874,0.000132
0.983271,0.000170
0.983667,0.000136
0.984064,0.000097
0.984460,0.000098
0.984856,0.000117
0.985253,0.000136
0.985649,0.000163
0.986046,0.000185
0.986442,0.000174
0.986839,0.000161
0.987235,0.000191
0.987632,0.000229
0.988028,0.000205
0.988425,0.000158
0.988821,0.000191
0.989218,0.000275
0.989614,0.000248
0.990010,0.000061
0.990407,-0.000118
0.990803,-0.000130
0.991200,-0.000032
0.991596,0.000031
0.991993,0.000038
0.992389,0.000073
0.992786,0.000157
0.993182,0.000232
0.993579,0.000257
0.993975,0.000243
0.994372,0.000210
0.994768,0.000179
0.995164,0.000170
0.995561,0.000175
0.995957,0.000166
0.996354,0.000168
0.996750,0.000227
0.997147,0.000291
0.997543,0.000233
0.997940,0.000057
0.998336,-0.000045
0.998733,0.000065
0.999129,0.000269
0.999525,0.000360
0.999922,0.000317
1.000318,0.000270
1.000715,0.000274
1.001111,0.000262
1.001508,0.000216
1.001904,0.000194
1.002301,0.000213
1.002697,0.000210
1.003094,0.000170
1.003490,0.000149
1.003887,0.000175
1.004283,0.000201
1.004679,0.000184
1.005076,0.000137
1.005472,0.000069
1.005869,-0.000018
1.006265,-0.000087
1.006662,-0.000075
1.007058,0.000022
1.007455,0.000132
1.007851,0.000194
1.008248,0.000201
1.008644,0.000168
1.009040,0.000127
1.009437,0.000134
1.009833,0.000203
1.010230,0.000248
1.010626,0.000178
1.011023,0.000045
1.011419,0.000007
1.011816,0.000114
1.012212,0.000236
1.012609,0.000243
1.013005,0.000157
1.013402,0.000100
1.013798,0.000132
1.014194,0.000208
1.014591,0.000250
1.014987,0.000219
1.015384,0.000143
1.015780,0.000092
1.016177,0.000107
1.016573,0.000146
1.016970,0.000142
1.017366,0.000103
1.017763,0.000095
1.018159,0.000131
1.018556,0.000154
1.018952,0.000139
1.019348,0.000145
1.019745,0.000217
1.020141,0.000302
1.020538,0.000319
1.020934,0.000268
1.021331,0.000212
1.021727,0.000180
1.022124,0.000151
1.022520,0.000114
1.022917,0.000097
1.023313,0.000117
1.023709,0.000152
1.024106,0.000166
1.024502,0.000154
1.024899,0.000127
1.025295,0.000093
1.025692,0.000060
1.026088,0.000051
1.026485,0.000083
1.026881,0.000134
1.027278,0.000153
1.027674,0.000126
1.028071,0.000099
1.028467,0.000103
1.028863,0.000093
1.029260,0.000018
1.029656,-0.000072
1.030053,-0.000062
1.030449,0.000060
1.030846,0.000165
1.031242,0.000153
1.031639,0.000074
1.032035,0.000046
1.032432,0.000107
1.032828,0.000201
1.033224,0.000260
1.033621,0.000236
1.034017,0.000121
1.034414,-0.000011
1.034810,-0.000030
1.035207,0.000089
1.035603,0.000208
1.036000,0.000196
1.036396,0.000092
1.036793,0.000024
1.037189,0.000020
1.037586,0.000028
1.037982,0.000038
1.038378,0.000083
1.038775,0.000133
1.039171,0.000133
1.039568,0.000119
1.039964,0.000168
1.040361,0.000255
1.040757,0.000280
1.041154,0.000233
1.041550,0.000197
1.041947,0.000183
1.042343,0.000125
1.042740,0.000034
1.043136,0.000017
1.043532,0.000095
1.043929,0.000155
1.044325,0.000130
1.044722,0.000094
1.045118,0.000112
1.045515,0.000126
1.045911,0.000077
1.046308,0.000019
1.046704,0.000029
1.047101,0.000086
1.047497,0.000141
1.047893,0.000198
1.048290,0.000266
1.048686,0.000291
1.049083,0.000230
1.049479,0.000130
1.049876,0.000068
1.050272,0.000068
1.050669,0.000110
1.051065,0.000178
1.051462,0.000243
1.051858,0.000261
1.052255,0.000233
1.052651,0.000205
1.053047,0.000184
1.053444,0.000143
1.053840,0.000111
1.054237,0.000156
1.054633,0.000245
1.055030,0.000251
1.055426,0.000153
1.055823,0.000089
1.056219,0.000134
1.056616,0.000179
1.057012,0.000122
1.057408,0.000042
1.057805,0.000043
1.058201,0.000073
1.058598,0.000030
1.058994,-0.000048
1.059391,-0.000067
1.059787,-0.000046
1.060184,-0.000057
1.060580,-0.000062
1.060977,0.000010
1.061373,0.000095
1.061770,0.000079
1.062166,0.000012
1.062562,0.000047
1.062959,0.000184
1.063355,0.000262
1.063752,0.000207
1.064148,0.000122
1.064545,0.000104
1.064941,0.000124
1.065338,0.000125
1.065734,0.000114
1.066131,0.000116
1.066527,0.000123
1.066924,0.000125
1.067320,0.000126
1.067716,0.000102
1.068113,0.000044
1.068509,0.000005
1.068906,0.000039
1.069302,0.000104
1.069699,0.000132
1.070095,0.000137
1.070492,0.000154
1.070888,0.000138
1.071285,0.000046
1.071681,-0.000034
1.072077,0.000000
1.072474,0.000076
1.072870,0.000063
1.073267,0.000022
1.073663,0.000106
1.074060,0.000251
1.074456,0.000236
1.074853,0.000060
1.075249,-0.000014
1.075646,0.000120
1.076042,0.000237
1.076439,0.000160
1.076835,0.000045
1.077231,0.000089
1.077628,0.000186
1.078024,0.000126
1.078421,-0.000038
1.078817,-0.000083
1.079214,0.000021
1.079610,0.000088
1.080007,0.000036
1.080403,-0.000025
1.080800,-0.000012
1.081196,0.000034
1.081592,0.000063
1.081989,0.000093
1.082385,0.000117
1.082782,0.000091
1.083178,0.000035
1.083575,0.000035
1.083971,0.000111
1.084368,0.000193
1.084764,0.000228
1.085161,0.000229
1.085557,0.000197
1.085954,0.000117
1.086350,0.000026
1.086746,-0.000002
1.087143,0.000031
1.087539,0.000050
1.087936,0.000034
1.088332,0.000050
1.088729,0.000126
1.089125,0.000192
1.089522,0.000186
1.089918,0.000137
1.090315,0.000115
1.090711,0.000146
1.091108,0.000209
1.091504,0.000266
1.091900,0.000272
1.092297,0.000206
1.092693,0.000120
1.093090,0.000093
1.093486,0.000129
1.093883,0.000150
1.094279,0.000117
1.094676,0.000084
1.095072,0.000112
1.095469,0.000172
1.095865,0.000197
1.096261,0.000172
1.096658,0.000135
1.097054,0.000108
1.097451,0.000090
1.097847,0.000094
1.098244,0.000142
1.098640,0.000214
1.099037,0.000245
1.099433,0.000190
1.099830,0.000087
1.100226,0.000018
1.100623,0.000019
1.101019,0.000060
1.101415,0.000101
1.101812,0.000145
1.102208,0.000194
1.102605,0.000212
1.103001,0.000175
1.103398,0.000137
1.103794,0.000176
1.104191,0.000282
1.104587,0.000367
1.104984,0.000393
1.105380,0.000416
1.105777,0.000466
1.106173,0.000481
1.106569,0.000418
1.106966,0.000331
1.107362,0.000278
1.107759,0.000221
1.108155,0.000110
1.108552,0.000006
1.108948,0.000004
1.109345,0.000076
1.109741,0.000108
1.110138,0.000077
1.110534,0.000076
1.110930,0.000148
1.111327,0.000208
1.111723,0.000182
1.112120,0.000124
1.112516,0.000129
1.112913,0.000197
1.113309,0.000238
1.113706,0.000200
1.114102,0.000130
1.114499,0.000095
1.114895,0.000100
1.115292,0.000091
1.115688,0.000044
1.116084,0.000008
1.116481,0.000037
1.116877,0.000100
1.117274,0.000119
1.117670,0.000080
1.118067,0.000049
1.118463,0.000067
1.118860,0.000099
1.119256,0.000114
1.119653,0.000135
1.120049,0.000162
1.120445,0.000132
1.120842,0.000026
1.121238,-0.000064
1.121635,-0.000057
1.122031,-0.000002
1.122428,0.000029
1.122824,0.000066
1.123221,0.000154
1.123617,0.000219
1.124014,0.000165
1.124410,0.000065
1.124807,0.000074
1.125203,0.000185
1.125599,0.000242
1.125996,0.000194
1.126392,0.000152
1.126789,0.000164
1.127185,0.000132
1.127582,0.000005
1.127978,-0.000104
1.128375,-0.000088
1.128771,-0.000005
1.129168,0.000051
1.129564,0.000107
1.129961,0.000216
1.130357,0.000319
1.130753,0.000332
1.131150,0.000283
1.131546,0.000244
1.131943,0.000200
1.132339,0.000110
1.132736,0.000029
1.133132,0.000048
1.133529,0.000141
1.133925,0.000199
1.134322,0.000198
1.134718,0.000209
1.135114,0.000250
1.135511,0.000251
1.135907,0.000188
1.136304,0.000139
1.136700,0.000167
1.137097,0.000220
1.137493,0.000213
1.137890,0.000143
1.138286,0.000089
1.138683,0.000106
1.139079,0.000164
1.139476,0.000188
1.139872,0.000147
1.140268,0.000092
1.140665,0.000085
1.141061,0.000119
1.141458,0.000137
1.141854,0.000121
1.142251,0.000109
1.142647,0.000120
1.143044,0.000131
1.143440,0.000139
1.143837,0.000169
1.144233,0.000210
1.144629,0.000207
1.145026,0.000168
1.145422,0.000180
1.145819,0.000256
1.146215,0.000271
1.146612,0.000146
1.147008,0.000003
1.147405,0.000010
1.147801,0.000131
1.148198,0.000186
1.148594,0.000118
1.148991,0.000053
1.149387,0.000083
1.149783,0.000146
1.150180,0.000161
1.150576,0.000148
1.150973,0.000149
1.151369,0.000138
1.151766,0.000082
1.152162,0.000026
1.152559,0.000033
1.152955,0.000081
1.153352,0.000101
1.153748,0.000074
1.154145,0.000056
1.154541,0.000093
1.154937,0.000161
1.155334,0.000202
1.155730,0.000183
1.156127,0.000136
1.156523,0.000120
1.156920,0.000141
1.157316,0.000148
1.157713,0.000113
1.158109,0.000092
1.158506,0.000140
1.158902,0.000215
1.159298,0.000226
1.159695,0.000164
1.160091,0.000103
1.160488,0.000077
1.160884,0.000055
1.161281,0.000042
1.161677,0.000101
1.162074,0.000239
1.162470,0.000367
1.162867,0.000417
1.163263,0.000444
1.163660,0.000525
1.164056,0.000623
1.164452,0.000642
1.164849,0.000561
1.165245,0.000453
1.165642,0.000379
1.166038,0.000331
1.166435,0.000292
1.166831,0.000259
1.167228,0.000220
1.167624,0.000155
1.168021,0.000081
1.168417,0.000048
1.168813,0.000067
1.169210,0.000091
1.169606,0.000086
1.170003,0.000083
1.170399,0.000133
1.170796,0.000227
1.171192,0.000302
1.171589,0.000316
1.171985,0.000289
1.172382,0.000269
1.172778,0.000277
1.173175,0.000294
1.173571,0.000307
1.173967,0.000337
1.174364,0.000419
1.174760,0.000550
1.175157,0.000670
1.175553,0.000705
1.175950,0.000637
1.176346,0.000526
1.176743,0.000445
1.177139,0.000403
1.177536,0.000352
1.177932,0.000266
1.178329,0.000182
1.178725,0.000143
1.179121,0.000143
1.179518,0.000144
1.179914,0.000142
1.180311,0.000160
1.180707,0.000196
1.181104,0.000217
1.181500,0.000221
1.181897,0.000242
1.182293,0.000292
1.182690,0.000331
1.183086,0.000318
1.183482,0.000257
1.183879,0.000181
1.184275,0.000118
1.184672,0.000092
1.185068,0.000112
1.185465,0.000142
1.185861,0.000144
1.186258,0.000134
1.186654,0.000157
1.187051,0.000196
1.187447,0.000178
1.187844,0.000103
1.188240,0.000060
1.188636,0.000099
1.189033,0.000151
1.189429,0.000157
1.189826,0.000169
1.190222,0.000238
1.190619,0.000293
1.191015,0.000240
1.191412,0.000120
1.191808,0.000049
1.192205,0.000042
1.192601,0.000029
1.192997,0.000012
1.193394,0.000064
1.193790,0.000173
1.194187,0.000239
1.194583,0.000234
1.194980,0.000240
1.195376,0.000300
1.195773,0.000342
1.196169,0.000297
1.196566,0.000202
1.196962,0.000133
1.197359,0.000120
1.197755,0.000156
1.198151,0.000220
1.198548,0.000256
1.198944,0.000216
1.199341,0.000130
1.199737,0.000081
1.200134,0.000079
1.200530,0.000070
1.200927,0.000054
1.201323,0.000101
1.201720,0.000214
1.202116,0.000294
1.202513,0.000287
1.202909,0.000248
1.203305,0.000231
1.203702,0.000204
1.204098,0.000150
1.204495,0.000124
1.204891,0.000148
1.205288,0.000150
1.205684,0.000088
1.206081,0.000026
1.206477,0.000018
1.206874,0.000022
1.207270,0.000000
1.207666,0.000005
1.208063,0.000073
1.208459,0.000127
1.208856,0.000100
1.209252,0.000062
1.209649,0.000089
1.210045,0.000127
1.210442,0.000089
1.210838,0.000025
1.211235,0.000044
1.211631,0.000122
1.212028,0.000154
1.212424,0.000136
1.212820,0.000153
1.213217,0.000212
1.213613,0.000234
1.214010,0.000198
1.214406,0.000154
1.214803,0.000114
1.215199,0.000060
1.215596,0.000041
1.215992,0.000119
1.216389,0.000235
1.216785,0.000264
1.217181,0.000198
1.217578,0.000146
1.217974,0.000145
1.218371,0.000136
1.218767,0.000120
1.219164,0.000164
1.219560,0.000238
1.219957,0.000212
1.220353,0.000077
1.220750,-0.000010
1.221146,0.000036
1.221543,0.000108
1.221939,0.000095
1.222335,0.000055
1.222732,0.000078
1.223128,0.000133
1.223525,0.000153
1.223921,0.000159
1.224318,0.000174
1.224714,0.000137
1.225111,0.000022
1.225507,-0.000049
1.225904,0.000034
1.226300,0.000174
1.226697,0.000196
1.227093,0.000106
1.227489,0.000056
1.227886,0.000099
1.228282,0.000132
1.228679,0.000094
1.229075,0.000044
1.229472,0.000033
1.229868,0.000031
1.230265,0.000033
1.230661,0.000094
1.231058,0.000209
1.231454,0.000273
1.231850,0.000237
1.232247,0.000197
1.232643,0.000239
1.233040,0.000296
1.233436,0.000252
1.233833,0.000137
1.234229,0.000076
1.234626,0.000091
1.235022,0.000074
1.235419,-0.000017
1.235815,-0.000082
1.236212,-0.000031
1.236608,0.000071
1.237004,0.000112
1.237401,0.000099
1.237797,0.000119
1.238194,0.000184
1.238590,0.000214
1.238987,0.000181
1.239383,0.000143
1.239780,0.000132
1.240176,0.000108
1.240573,0.000061
1.240969,0.000064
1.241365,0.000148
1.241762,0.000224
1.242158,0.000200
1.242555,0.000108
1.242951,0.000046
1.243348,0.000043
1.243744,0.000068
1.244141,0.000112
1.244537,0.000167
1.244934,0.000183
1.245330,0.000142
1.245727,0.000132
1.246123,0.000227
1.246519,0.000336
1.246916,0.000317
1.247312,0.000208
1.247709,0.000180
1.248105,0.000279
1.248502,0.000364
1.248898,0.000344
1.249295,0.000299
1.249691,0.000305
1.250088,0.000301
1.250484,0.000226
1.250881,0.000150
1.251277,0.000173
1.251673,0.000258
1.252070,0.000304
1.252466,0.000294
1.252863,0.000281
1.253259,0.000280
1.253656,0.000262
1.254052,0.000230
1.254449,0.000208
1.254845,0.000207
1.255242,0.000231
1.255638,0.000295
1.256034,0.000373
1.256431,0.000400
1.256827,0.000358
1.257224,0.000308
1.257620,0.000286
1.258017,0.000259
1.258413,0.000224
1.258810,0.000244
1.259206,0.000317
1.259603,0.000339
1.259999,0.000272
1.260396,0.000241
1.260792,0.000337
1.261188,0.000454
1.261585,0.000450
1.261981,0.000364
1.262378,0.000327
1.262774,0.000338
1.263171,0.000314
1.263567,0.000282
1.263964,0.000328
1.264360,0.000413
1.264757,0.000425
1.265153,0.000391
1.265549,0.000432
1.265946,0.000517
1.266342,0.000486
1.266739,0.000330
1.267135,0.000243
1.267532,0.000315
1.267928,0.000399
1.268325,0.000361
1.268721,0.000286
1.269118,0.000296
1.269514,0.000344
1.269911,0.000315
1.270307,0.000227
1.270703,0.000189
1.271100,0.000223
1.271496,0.000266
1.271893,0.000291
1.272289,0.000320
1.272686,0.000355
1.273082,0.000378
1.273479,0.000402
1.273875,0.000423
1.274272,0.000393
1.274668,0.000301
1.275065,0.000227
1.275461,0.000247
1.275857,0.000318
1.276254,0.000356
1.276650,0.000352
1.277047,0.000354
1.277443,0.000350
1.277840,0.000297
1.278236,0.000216
1.278633,0.000188
1.279029,0.000229
1.279426,0.000262
1.279822,0.000226
1.280218,0.000140
1.280615,0.000070
1.281011,0.000055
1.281408,0.000092
1.281804,0.000152
1.282201,0.000201
1.282597,0.000233
1.282994,0.000266
1.283390,0.000297
1.283787,0.000300
1.284183,0.000272
1.284580,0.000258
1.284976,0.000285
1.285372,0.000311
1.285769,0.000284
1.286165,0.000224
1.286562,0.000185
1.286958,0.000183
1.287355,0.000192
1.287751,0.000207
1.288148,0.000244
1.288544,0.000300
1.288941,0.000345
1.289337,0.000369
1.289734,0.000380
1.290130,0.000359
1.290526,0.000281
1.290923,0.000165
1.291319,0.000085
1.291716,0.000095
1.292112,0.000165
1.292509,0.000212
1.292905,0.000190
1.293302,0.000129
1.293698,0.000090
1.294095,0.000096
1.294491,0.000131
1.294887,0.000183
1.295284,0.000253
1.295680,0.000308
1.296077,0.000284
1.296473,0.000179
1.296870,0.000090
1.297266,0.000111
1.297663,0.000213
1.298059,0.000297
1.298456,0.000323
1.298852,0.000315
1.299249,0.000280
1.299645,0.000215
1.300041,0.000178
1.300438,0.000226
1.300834,0.000306
1.301231,0.000307
1.301627,0.000241
1.302024,0.000222
1.302420,0.000269
1.302817,0.000268
1.303213,0.000186
1.303610,0.000150
1.304006,0.000231
1.304402,0.000306
1.304799,0.000256
1.305195,0.000164
1.305592,0.000172
1.305988,0.000264
1.306385,0.000317
1.306781,0.000304
1.307178,0.000287
1.307574,0.000279
1.307971,0.000245
1.308367,0.000218
1.308764,0.000248
1.309160,0.000293
1.309556,0.000276
1.309953,0.000223
1.310349,0.000223
1.310746,0.000269
1.311142,0.000287
1.311539,0.000284
1.311935,0.000341
1.312332,0.000452
1.312728,0.000523
1.313125,0.000529
1.313521,0.000550
