ppm,val
0.426462,-0.000089
0.426859,-0.000047
0.427255,-0.000011
0.427652,-0.000003
0.428048,-0.000017
0.428445,-0.000051
0.428841,-0.000099
0.429238,-0.000131
0.429634,-0.000122
0.430031,-0.000080
0.430427,-0.000031
0.430823,0.000000
0.431220,-0.000001
0.431616,-0.000046
0.432013,-0.000120
0.432409,-0.000177
0.432806,-0.000173
0.433202,-0.000110
0.433599,-0.000037
0.433995,-0.000011
0.434392,-0.000038
0.434788,-0.000070
0.435184,-0.000054
0.435581,-0.000008
0.435977,0.000000
0.436374,-0.000052
0.436770,-0.000106
0.437167,-0.000107
0.437563,-0.000084
0.437960,-0.000091
0.438356,-0.000109
0.438753,-0.000078
0.439149,-0.000026
0.439546,-0.000043
0.439942,-0.000130
0.440338,-0.000174
0.440735,-0.000111
0.441131,-0.000026
0.441528,-0.000017
0.441924,-0.000051
0.442321,-0.000036
0.442717,0.000016
0.443114,0.000016
0.443510,-0.000052
0.443907,-0.000112
0.444303,-0.000121
0.444699,-0.000119
0.445096,-0.000135
0.445492,-0.000139
0.445889,-0.000118
0.446285,-0.000114
0.446682,-0.000145
0.447078,-0.000168
0.447475,-0.000151
0.447871,-0.000134
0.448268,-0.000154
0.448664,-0.000170
0.449061,-0.000131
0.449457,-0.000073
0.449853,-0.000076
0.450250,-0.000139
0.450646,-0.000182
0.451043,-0.000163
0.451439,-0.000119
0.451836,-0.000088
0.452232,-0.000072
0.452629,-0.000061
0.453025,-0.000065
0.453422,-0.000080
0.453818,-0.000082
0.454215,-0.000064
0.454611,-0.000049
0.455007,-0.000045
0.455404,-0.000031
0.455800,-0.000006
0.456197,-0.000003
0.456593,-0.000034
0.456990,-0.000067
0.457386,-0.000078
0.457783,-0.000088
0.458179,-0.000117
0.458576,-0.000135
0.458972,-0.000109
0.459368,-0.000060
0.459765,-0.000040
0.460161,-0.000065
0.460558,-0.000097
0.460954,-0.000098
0.461351,-0.000050
0.461747,0.000029
0.462144,0.000086
0.462540,0.000067
0.462937,-0.000027
0.463333,-0.000127
0.463730,-0.000174
0.464126,-0.000175
0.464522,-0.000152
0.464919,-0.000090
0.465315,0.000012
0.465712,0.000092
0.466108,0.000083
0.466505,0.000012
0.466901,-0.000036
0.467298,-0.000036
0.467694,-0.000028
0.468091,-0.000041
0.468487,-0.000060
0.468883,-0.000078
0.469280,-0.000106
0.469676,-0.000126
0.470073,-0.000109
0.470469,-0.000077
0.470866,-0.000082
0.471262,-0.000106
0.471659,-0.000079
0.472055,-0.000009
0.472452,0.000013
0.472848,-0.000053
0.473245,-0.000122
0.473641,-0.000122
0.474037,-0.000094
0.474434,-0.000102
0.474830,-0.000127
0.475227,-0.000116
0.475623,-0.000089
0.476020,-0.000094
0.476416,-0.000124
0.476813,-0.000138
0.477209,-0.000141
0.477606,-0.000149
0.478002,-0.000129
0.478399,-0.000052
0.478795,0.000022
0.479191,0.000019
0.479588,-0.000028
0.479984,-0.000026
0.480381,0.000026
0.480777,0.000035
0.481174,-0.000026
0.481570,-0.000071
0.481967,-0.000045
0.482363,-0.000011
0.482760,-0.000047
0.483156,-0.000128
0.483552,-0.000177
0.483949,-0.000167
0.484345,-0.000124
0.484742,-0.000076
0.485138,-0.000041
0.485535,-0.000050
0.485931,-0.000110
0.486328,-0.000175
0.486724,-0.000190
0.487121,-0.000152
0.487517,-0.000094
0.487914,-0.000041
0.488310,0.000001
0.488706,0.000016
0.489103,-0.000009
0.489499,-0.000057
0.489896,-0.000094
0.490292,-0.000099
0.490689,-0.000077
0.491085,-0.000050
0.491482,-0.000049
0.491878,-0.000085
0.492275,-0.000126
0.492671,-0.000125
0.493067,-0.000088
0.493464,-0.000073
0.493860,-0.000105
0.494257,-0.000133
0.494653,-0.000109
0.495050,-0.000069
0.495446,-0.000075
0.495843,-0.000130
0.496239,-0.000180
0.496636,-0.000200
0.497032,-0.000210
0.497429,-0.000216
0.497825,-0.000186
0.498221,-0.000118
0.498618,-0.000073
0.499014,-0.000104
0.499411,-0.000178
0.499807,-0.000200
0.500204,-0.000128
0.500600,-0.000015
0.500997,0.000047
0.501393,0.000028
0.501790,-0.000028
0.502186,-0.000068
0.502583,-0.000079
0.502979,-0.000078
0.503375,-0.000083
0.503772,-0.000095
0.504168,-0.000107
0.504565,-0.000111
0.504961,-0.000097
0.505358,-0.000079
0.505754,-0.000091
0.506151,-0.000139
0.506547,-0.000180
0.506944,-0.000168
0.507340,-0.000115
0.507736,-0.000071
0.508133,-0.000055
0.508529,-0.000045
0.508926,-0.000023
0.509322,-0.000001
0.509719,0.000013
0.510115,0.000018
0.510512,-0.000002
0.510908,-0.000065
0.511305,-0.000143
0.511701,-0.000172
0.512098,-0.000128
0.512494,-0.000052
0.512890,0.000010
0.513287,0.000054
0.513683,0.000074
0.514080,0.000043
0.514476,-0.000043
0.514873,-0.000124
0.515269,-0.000141
0.515666,-0.000104
0.516062,-0.000066
0.516459,-0.000035
0.516855,0.000007
0.517252,0.000049
0.517648,0.000045
0.518044,-0.000023
0.518441,-0.000121
0.518837,-0.000192
0.519234,-0.000207
0.519630,-0.000167
0.520027,-0.000105
0.520423,-0.000061
0.520820,-0.000052
0.521216,-0.000057
0.521613,-0.000056
0.522009,-0.000060
0.522405,-0.000088
0.522802,-0.000128
0.523198,-0.000148
0.523595,-0.000134
0.523991,-0.000096
0.524388,-0.000048
0.524784,-0.000016
0.525181,-0.000032
0.525577,-0.000095
0.525974,-0.000147
0.526370,-0.000141
0.526767,-0.000111
0.527163,-0.000122
0.527559,-0.000175
0.527956,-0.000207
0.528352,-0.000180
0.528749,-0.000132
0.529145,-0.000106
0.529542,-0.000100
0.529938,-0.000085
0.530335,-0.000062
0.530731,-0.000059
0.531128,-0.000089
0.531524,-0.000128
0.531920,-0.000137
0.532317,-0.000101
0.532713,-0.000050
0.533110,-0.000039
0.533506,-0.000083
0.533903,-0.000143
0.534299,-0.000173
0.534696,-0.000169
0.535092,-0.000153
0.535489,-0.000126
0.535885,-0.000077
0.536282,-0.000026
0.536678,-0.000014
0.537074,-0.000058
0.537471,-0.000132
0.537867,-0.000184
0.538264,-0.000176
0.538660,-0.000103
0.539057,-0.000015
0.539453,0.000018
0.539850,-0.000021
0.540246,-0.000069
0.540643,-0.000063
0.541039,-0.000020
0.541436,-0.000006
0.541832,-0.000048
0.542228,-0.000113
0.542625,-0.000160
0.543021,-0.000168
0.543418,-0.000136
0.543814,-0.000088
0.544211,-0.000065
0.544607,-0.000082
0.545004,-0.000101
0.545400,-0.000094
0.545797,-0.000089
0.546193,-0.000118
0.546589,-0.000149
0.546986,-0.000129
0.547382,-0.000088
0.547779,-0.000097
0.548175,-0.000162
0.548572,-0.000215
0.548968,-0.000225
0.549365,-0.000229
0.549761,-0.000243
0.550158,-0.000234
0.550554,-0.000191
0.550951,-0.000153
0.551347,-0.000142
0.551743,-0.000128
0.552140,-0.000086
0.552536,-0.000042
0.552933,-0.000022
0.553329,-0.000024
0.553726,-0.000038
0.554122,-0.000056
0.554519,-0.000054
0.554915,-0.000023
0.555312,-0.000014
0.555708,-0.000075
0.556104,-0.000147
0.556501,-0.000119
0.556897,0.000005
0.557294,0.000093
0.557690,0.000076
0.558087,0.000031
0.558483,0.000033
0.558880,0.000033
0.559276,-0.000021
0.559673,-0.000073
0.560069,-0.000058
0.560466,-0.000024
0.560862,-0.000047
0.561258,-0.000094
0.561655,-0.000091
0.562051,-0.000066
0.562448,-0.000089
0.562844,-0.000137
0.563241,-0.000127
0.563637,-0.000069
0.564034,-0.000052
0.564430,-0.000078
0.564827,-0.000064
0.565223,-0.000002
0.565620,0.000006
0.566016,-0.000084
0.566412,-0.000177
0.566809,-0.000174
0.567205,-0.000104
0.567602,-0.000057
0.567998,-0.000064
0.568395,-0.000083
0.568791,-0.000076
0.569188,-0.000045
0.569584,-0.000017
0.569981,-0.000019
0.570377,-0.000049
0.570773,-0.000068
0.571170,-0.000052
0.571566,-0.000036
0.571963,-0.000052
0.572359,-0.000074
0.572756,-0.000064
0.573152,-0.000055
0.573549,-0.000096
0.573945,-0.000148
0.574342,-0.000138
0.574738,-0.000085
0.575135,-0.000078
0.575531,-0.000115
0.575927,-0.000100
0.576324,-0.000009
0.576720,0.000059
0.577117,0.000045
0.577513,0.000026
0.577910,0.000076
0.578306,0.000137
0.578703,0.000122
0.579099,0.000066
0.579496,0.000070
0.579892,0.000148
0.580288,0.000228
0.580685,0.000260
0.581081,0.000253
0.581478,0.000229
0.581874,0.000210
0.582271,0.000229
0.582667,0.000284
0.583064,0.000318
0.583460,0.000283
0.583857,0.000221
0.584253,0.000209
0.584650,0.000260
0.585046,0.000327
0.585442,0.000376
0.585839,0.000395
0.586235,0.000368
0.586632,0.000299
0.587028,0.000242
0.587425,0.000251
0.587821,0.000299
0.588218,0.000312
0.588614,0.000275
0.589011,0.000234
0.589407,0.000221
0.589804,0.000225
0.590200,0.000233
0.590596,0.000248
0.590993,0.000250
0.591389,0.000205
0.591786,0.000120
0.592182,0.000048
0.592579,0.000027
0.592975,0.000050
0.593372,0.000085
0.593768,0.000101
0.594165,0.000070
0.594561,-0.000006
0.594957,-0.000074
0.595354,-0.000080
0.595750,-0.000037
0.596147,-0.000012
0.596543,-0.000042
0.596940,-0.000095
0.597336,-0.000125
0.597733,-0.000124
0.598129,-0.000116
0.598526,-0.000116
0.598922,-0.000123
0.599319,-0.000126
0.599715,-0.000124
0.600111,-0.000120
0.600508,-0.000122
0.600904,-0.000122
0.601301,-0.000108
0.601697,-0.000082
0.602094,-0.000066
0.602490,-0.000067
0.602887,-0.000065
0.603283,-0.000056
0.603680,-0.000068
0.604076,-0.000110
0.604472,-0.000147
0.604869,-0.000137
0.605265,-0.000095
0.605662,-0.000065
0.606058,-0.000062
0.606455,-0.000075
0.606851,-0.000091
0.607248,-0.000092
0.607644,-0.000059
0.608041,-0.000014
0.608437,-0.000018
0.608834,-0.000085
0.609230,-0.000142
0.609626,-0.000122
0.610023,-0.000069
0.610419,-0.000068
0.610816,-0.000116
0.611212,-0.000125
0.611609,-0.000056
0.612005,0.000029
0.612402,0.000058
0.612798,0.000021
0.613195,-0.000044
0.613591,-0.000095
0.613988,-0.000095
0.614384,-0.000051
0.614780,-0.000025
0.615177,-0.000067
0.615573,-0.000135
0.615970,-0.000156
0.616366,-0.000130
0.616763,-0.000115
0.617159,-0.000115
0.617556,-0.000081
0.617952,-0.000025
0.618349,-0.000018
0.618745,-0.000071
0.619141,-0.000111
0.619538,-0.000106
0.619934,-0.000114
0.620331,-0.000156
0.620727,-0.000161
0.621124,-0.000083
0.621520,0.000010
0.621917,0.000030
0.622313,0.000002
0.622710,-0.000006
0.623106,0.000007
0.623503,0.000000
0.623899,-0.000011
0.624295,0.000017
0.624692,0.000068
0.625088,0.000077
0.625485,0.000023
0.625881,-0.000058
0.626278,-0.000127
0.626674,-0.000164
0.627071,-0.000148
0.627467,-0.000087
0.627864,-0.000040
0.628260,-0.000043
0.628656,-0.000055
0.629053,-0.000014
0.629449,0.000054
0.629846,0.000063
0.630242,-0.000011
0.630639,-0.000095
0.631035,-0.000118
0.631432,-0.000073
0.631828,-0.000008
0.632225,0.000020
0.632621,-0.000021
0.633018,-0.000106
0.633414,-0.000159
0.633810,-0.000142
0.634207,-0.000096
0.634603,-0.000076
0.635000,-0.000065
0.635396,-0.000023
0.635793,0.000016
0.636189,-0.000015
0.636586,-0.000099
0.636982,-0.000143
0.637379,-0.000109
0.637775,-0.000065
0.638172,-0.000072
0.638568,-0.000113
0.638964,-0.000146
0.639361,-0.000164
0.639757,-0.000166
0.640154,-0.000131
0.640550,-0.000064
0.640947,-0.000010
0.641343,-0.000012
0.641740,-0.000067
0.642136,-0.000150
0.642533,-0.000226
0.642929,-0.000238
0.643325,-0.000148
0.643722,-0.000018
0.644118,0.000021
0.644515,-0.000080
0.644911,-0.000225
0.645308,-0.000293
0.645704,-0.000269
0.646101,-0.000221
0.646497,-0.000190
0.646894,-0.000167
0.647290,-0.000142
0.647687,-0.000119
0.648083,-0.000096
0.648479,-0.000069
0.648876,-0.000057
0.649272,-0.000077
0.649669,-0.000113
0.650065,-0.000141
0.650462,-0.000162
0.650858,-0.000182
0.651255,-0.000174
0.651651,-0.000115
0.652048,-0.000037
0.652444,0.000007
0.652840,0.000009
0.653237,0.000004
0.653633,-0.000007
0.654030,-0.000052
0.654426,-0.000133
0.654823,-0.000203
0.655219,-0.000225
0.655616,-0.000212
0.656012,-0.000186
0.656409,-0.000158
0.656805,-0.000136
0.657202,-0.000134
0.657598,-0.000149
0.657994,-0.000154
0.658391,-0.000145
0.658787,-0.000161
0.659184,-0.000220
0.659580,-0.000278
0.659977,-0.000289
0.660373,-0.000270
0.660770,-0.000261
0.661166,-0.000255
0.661563,-0.000210
0.661959,-0.000145
0.662356,-0.000123
0.662752,-0.000147
0.663148,-0.000133
0.663545,-0.000046
0.663941,0.000023
0.664338,-0.000023
0.664734,-0.000134
0.665131,-0.000171
0.665527,-0.000112
0.665924,-0.000074
0.666320,-0.000141
0.666717,-0.000246
0.667113,-0.000277
0.667509,-0.000219
0.667906,-0.000134
0.668302,-0.000063
0.668699,-0.000020
0.669095,-0.000031
0.669492,-0.000101
0.669888,-0.000173
0.670285,-0.000186
0.670681,-0.000159
0.671078,-0.000144
0.671474,-0.000130
0.671871,-0.000068
0.672267,0.000008
0.672663,-0.000004
0.673060,-0.000120
0.673456,-0.000223
0.673853,-0.000207
0.674249,-0.000112
0.674646,-0.000049
0.675042,-0.000059
0.675439,-0.000092
0.675835,-0.000097
0.676232,-0.000082
0.676628,-0.000077
0.677024,-0.000091
0.677421,-0.000108
0.677817,-0.000111
0.678214,-0.000103
0.678610,-0.000103
0.679007,-0.000113
0.679403,-0.000105
0.679800,-0.000064
0.680196,-0.000032
0.680593,-0.000058
0.680989,-0.000127
0.681386,-0.000173
0.681782,-0.000164
0.682178,-0.000116
0.682575,-0.000045
0.682971,0.000047
0.683368,0.000113
0.683764,0.000091
0.684161,-0.000005
0.684557,-0.000077
0.684954,-0.000069
0.685350,-0.000025
0.685747,-0.000006
0.686143,-0.000016
0.686540,-0.000046
0.686936,-0.000108
0.687332,-0.000181
0.687729,-0.000189
0.688125,-0.000103
0.688522,-0.000004
0.688918,0.000021
0.689315,-0.000012
0.689711,-0.000038
0.690108,-0.000051
0.690504,-0.000076
0.690901,-0.000098
0.691297,-0.000090
0.691693,-0.000087
0.692090,-0.000122
0.692486,-0.000145
0.692883,-0.000090
0.693279,0.000007
0.693676,0.000042
0.694072,-0.000012
0.694469,-0.000088
0.694865,-0.000141
0.695262,-0.000172
0.695658,-0.000168
0.696055,-0.000113
0.696451,-0.000068
0.696847,-0.000115
0.697244,-0.000211
0.697640,-0.000224
0.698037,-0.000127
0.698433,-0.000036
0.698830,-0.000037
0.699226,-0.000082
0.699623,-0.000109
0.700019,-0.000143
0.700416,-0.000210
0.700812,-0.000246
0.701209,-0.000195
0.701605,-0.000120
0.702001,-0.000113
0.702398,-0.000161
0.702794,-0.000185
0.703191,-0.000159
0.703587,-0.000121
0.703984,-0.000085
0.704380,-0.000051
0.704777,-0.000052
0.705173,-0.000103
0.705570,-0.000148
0.705966,-0.000119
0.706362,-0.000048
0.706759,-0.000033
0.707155,-0.000093
0.707552,-0.000143
0.707948,-0.000126
0.708345,-0.000078
0.708741,-0.000061
0.709138,-0.000081
0.709534,-0.000102
0.709931,-0.000101
0.710327,-0.000078
0.710724,-0.000048
0.711120,-0.000034
0.711516,-0.000049
0.711913,-0.000075
0.712309,-0.000080
0.712706,-0.000064
0.713102,-0.000062
0.713499,-0.000099
0.713895,-0.000162
0.714292,-0.000212
0.714688,-0.000218
0.715085,-0.000176
0.715481,-0.000117
0.715877,-0.000087
0.716274,-0.000101
0.716670,-0.000130
0.717067,-0.000142
0.717463,-0.000146
0.717860,-0.000164
0.718256,-0.000192
0.718653,-0.000210
0.719049,-0.000212
0.719446,-0.000202
0.719842,-0.000169
0.720239,-0.000113
0.720635,-0.000071
0.721031,-0.000074
0.721428,-0.000106
0.721824,-0.000130
0.722221,-0.000140
0.722617,-0.000161
0.723014,-0.000187
0.723410,-0.000196
0.723807,-0.000196
0.724203,-0.000212
0.724600,-0.000234
0.724996,-0.000222
0.725393,-0.000172
0.725789,-0.000123
0.726185,-0.000103
0.726582,-0.000102
0.726978,-0.000100
0.727375,-0.000081
0.727771,-0.000028
0.728168,0.000048
0.728564,0.000085
0.728961,0.000024
0.729357,-0.000096
0.729754,-0.000159
0.730150,-0.000113
0.730546,-0.000028
0.730943,-0.000001
0.731339,-0.000048
0.731736,-0.000120
0.732132,-0.000169
0.732529,-0.000175
0.732925,-0.000146
0.733322,-0.000116
0.733718,-0.000125
0.734115,-0.000162
0.734511,-0.000172
0.734908,-0.000129
0.735304,-0.000076
0.735700,-0.000066
0.736097,-0.000091
0.736493,-0.000114
0.736890,-0.000125
0.737286,-0.000141
0.737683,-0.000157
0.738079,-0.000152
0.738476,-0.000122
0.738872,-0.000087
0.739269,-0.000063
0.739665,-0.000057
0.740061,-0.000076
0.740458,-0.000119
0.740854,-0.000161
0.741251,-0.000169
0.741647,-0.000134
0.742044,-0.000085
0.742440,-0.000070
0.742837,-0.000109
0.743233,-0.000171
0.743630,-0.000188
0.744026,-0.000128
0.744423,-0.000042
0.744819,-0.000000
0.745215,-0.000014
0.745612,-0.000040
0.746008,-0.000051
0.746405,-0.000059
0.746801,-0.000061
0.747198,-0.000029
0.747594,0.000026
0.747991,0.000041
0.748387,-0.000017
0.748784,-0.000107
0.749180,-0.000173
0.749577,-0.000199
0.749973,-0.000189
0.750369,-0.000147
0.750766,-0.000097
0.751162,-0.000085
0.751559,-0.000114
0.751955,-0.000125
0.752352,-0.000088
0.752748,-0.000059
0.753145,-0.000087
0.753541,-0.000138
0.753938,-0.000157
0.754334,-0.000150
0.754730,-0.000153
0.755127,-0.000159
0.755523,-0.000148
0.755920,-0.000147
0.756316,-0.000174
0.756713,-0.000170
0.757109,-0.000081
0.757506,0.000032
0.757902,0.000061
0.758299,0.000009
0.758695,-0.000035
0.759092,-0.000046
0.759488,-0.000080
0.759884,-0.000137
0.760281,-0.000146
0.760677,-0.000108
0.761074,-0.000117
0.761470,-0.000196
0.761867,-0.000229
0.762263,-0.000147
0.762660,-0.000043
0.763056,-0.000022
0.763453,-0.000040
0.763849,-0.000004
0.764245,0.000053
0.764642,0.000024
0.765038,-0.000077
0.765435,-0.000133
0.765831,-0.000102
0.766228,-0.000069
0.766624,-0.000090
0.767021,-0.000115
0.767417,-0.000094
0.767814,-0.000069
0.768210,-0.000091
0.768607,-0.000130
0.769003,-0.000119
0.769399,-0.000047
0.769796,0.000029
0.770192,0.000053
0.770589,0.000012
0.770985,-0.000061
0.771382,-0.000108
0.771778,-0.000093
0.772175,-0.000050
0.772571,-0.000047
0.772968,-0.000097
0.773364,-0.000136
0.773761,-0.000108
0.774157,-0.000040
0.774553,0.000003
0.774950,-0.000003
0.775346,-0.000036
0.775743,-0.000078
0.776139,-0.000125
0.776536,-0.000157
0.776932,-0.000140
0.777329,-0.000079
0.777725,-0.000023
0.778122,-0.000013
0.778518,-0.000034
0.778914,-0.000034
0.779311,0.000015
0.779707,0.000091
0.780104,0.000138
0.780500,0.000107
0.780897,-0.000005
0.781293,-0.000149
0.781690,-0.000250
0.782086,-0.000265
0.782483,-0.000209
0.782879,-0.000138
0.783276,-0.000093
0.783672,-0.000077
0.784068,-0.000082
0.784465,-0.000114
0.784861,-0.000167
0.785258,-0.000203
0.785654,-0.000183
0.786051,-0.000122
0.786447,-0.000080
0.786844,-0.000087
0.787240,-0.000114
0.787637,-0.000123
0.788033,-0.000121
0.788429,-0.000126
0.788826,-0.000129
0.789222,-0.000116
0.789619,-0.000112
0.790015,-0.000141
0.790412,-0.000167
0.790808,-0.000128
0.791205,-0.000030
0.791601,0.000037
0.791998,0.000006
0.792394,-0.000087
0.792791,-0.000155
0.793187,-0.000153
0.793583,-0.000105
0.793980,-0.000065
0.794376,-0.000071
0.794773,-0.000110
0.795169,-0.000126
0.795566,-0.000081
0.795962,-0.000017
0.796359,-0.000016
0.796755,-0.000086
0.797152,-0.000144
0.797548,-0.000127
0.797945,-0.000077
0.798341,-0.000061
0.798737,-0.000065
0.799134,-0.000033
0.799530,0.000017
0.799927,0.000014
0.800323,-0.000049
0.800720,-0.000090
0.801116,-0.000062
0.801513,-0.000023
0.801909,-0.000037
0.802306,-0.000081
0.802702,-0.000082
0.803098,-0.000031
0.803495,0.000019
0.803891,0.000024
0.804288,-0.000005
0.804684,-0.000033
0.805081,-0.000038
0.805477,-0.000016
0.805874,0.000007
0.806270,-0.000003
0.806667,-0.000045
0.807063,-0.000077
0.807460,-0.000075
0.807856,-0.000073
0.808252,-0.000119
0.808649,-0.000192
0.809045,-0.000219
0.809442,-0.000162
0.809838,-0.000066
0.810235,-0.000002
0.810631,-0.000005
0.811028,-0.000064
0.811424,-0.000145
0.811821,-0.000201
0.812217,-0.000201
0.812613,-0.000163
0.813010,-0.000140
0.813406,-0.000159
0.813803,-0.000194
0.814199,-0.000201
0.814596,-0.000175
0.814992,-0.000144
0.815389,-0.000133
0.815785,-0.000150
0.816182,-0.000191
0.816578,-0.000234
0.816975,-0.000236
0.817371,-0.000183
0.817767,-0.000118
0.818164,-0.000095
0.818560,-0.000104
0.818957,-0.000084
0.819353,-0.000011
0.819750,0.000053
0.820146,0.000043
0.820543,-0.000018
0.820939,-0.000051
0.821336,-0.000026
0.821732,0.000008
0.822129,-0.000001
0.822525,-0.000039
0.822921,-0.000063
0.823318,-0.000060
0.823714,-0.000050
0.824111,-0.000034
0.824507,-0.000006
0.824904,0.000009
0.825300,-0.000031
0.825697,-0.000116
0.826093,-0.000181
0.826490,-0.000183
0.826886,-0.000150
0.827282,-0.000134
0.827679,-0.000143
0.828075,-0.000157
0.828472,-0.000168
0.828868,-0.000166
0.829265,-0.000124
0.829661,-0.000045
0.830058,0.000003
0.830454,-0.000034
0.830851,-0.000099
0.831247,-0.000094
0.831644,-0.000027
0.832040,-0.000013
0.832436,-0.000094
0.832833,-0.000166
0.833229,-0.000133
0.833626,-0.000051
0.834022,-0.000030
0.834419,-0.000070
0.834815,-0.000086
0.835212,-0.000063
0.835608,-0.000075
0.836005,-0.000141
0.836401,-0.000183
0.836797,-0.000136
0.837194,-0.000049
0.837590,-0.000010
0.837987,-0.000041
0.838383,-0.000090
0.838780,-0.000100
0.839176,-0.000056
0.839573,0.000008
0.839969,0.000044
0.840366,0.000038
0.840762,0.000033
0.841159,0.000062
0.841555,0.000090
0.841951,0.000061
0.842348,-0.000006
0.842744,-0.000034
0.843141,-0.000011
0.843537,-0.000004
0.843934,-0.000032
0.844330,-0.000023
0.844727,0.000073
0.845123,0.000187
0.845520,0.000235
0.845916,0.000235
0.846313,0.000256
0.846709,0.000297
0.847105,0.000315
0.847502,0.000323
0.847898,0.000368
0.848295,0.000427
0.848691,0.000434
0.849088,0.000396
0.849484,0.000398
0.849881,0.000460
0.850277,0.000504
0.850674,0.000469
0.851070,0.000397
0.851466,0.000354
0.851863,0.000341
0.852259,0.000335
0.852656,0.000345
0.853052,0.000376
0.853449,0.000387
0.853845,0.000345
0.854242,0.000287
0.854638,0.000270
0.855035,0.000282
0.855431,0.000271
0.855828,0.000233
0.856224,0.000220
0.856620,0.000255
0.857017,0.000307
0.857413,0.000341
0.857810,0.000366
0.858206,0.000405
0.858603,0.000457
0.858999,0.000505
