ppm,val
-0.774065,-0.002901
-0.773698,-0.002759
-0.773332,-0.002640
-0.772965,-0.002545
-0.772598,-0.002470
-0.772232,-0.002415
-0.771865,-0.002383
-0.771498,-0.002379
-0.771132,-0.002405
-0.770765,-0.002459
-0.770398,-0.002534
-0.770032,-0.002618
-0.769665,-0.002704
-0.769298,-0.002792
-0.768932,-0.002880
-0.768565,-0.002972
-0.768198,-0.003065
-0.767832,-0.003163
-0.767465,-0.003262
-0.767098,-0.003359
-0.766732,-0.003440
-0.766365,-0.003492
-0.765998,-0.003505
-0.765632,-0.003478
-0.765265,-0.003421
-0.764898,-0.003351
-0.764532,-0.003289
-0.764165,-0.003252
-0.763798,-0.003253
-0.763431,-0.003297
-0.763065,-0.003376
-0.762698,-0.003473
-0.762331,-0.003572
-0.761965,-0.003660
-0.761598,-0.003731
-0.761231,-0.003785
-0.760865,-0.003827
-0.760498,-0.003858
-0.760131,-0.003882
-0.759765,-0.003900
-0.759398,-0.003908
-0.759031,-0.003905
-0.758665,-0.003886
-0.758298,-0.003850
-0.757931,-0.003797
-0.757565,-0.003730
-0.757198,-0.003650
-0.756831,-0.003559
-0.756465,-0.003462
-0.756098,-0.003369
-0.755731,-0.003294
-0.755365,-0.003252
-0.754998,-0.003250
-0.754631,-0.003290
-0.754265,-0.003365
-0.753898,-0.003465
-0.753531,-0.003580
-0.753164,-0.003699
-0.752798,-0.003815
-0.752431,-0.003923
-0.752064,-0.004018
-0.751698,-0.004094
-0.751331,-0.004137
-0.750964,-0.004135
-0.750598,-0.004080
-0.750231,-0.003973
-0.749864,-0.003829
-0.749498,-0.003666
-0.749131,-0.003504
-0.748764,-0.003357
-0.748398,-0.003235
-0.748031,-0.003139
-0.747664,-0.003065
-0.747298,-0.003009
-0.746931,-0.002966
-0.746564,-0.002932
-0.746198,-0.002908
-0.745831,-0.002899
-0.745464,-0.002912
-0.745098,-0.002952
-0.744731,-0.003022
-0.744364,-0.003124
-0.743998,-0.003255
-0.743631,-0.003411
-0.743264,-0.003588
-0.742897,-0.003776
-0.742531,-0.003965
-0.742164,-0.004144
-0.741797,-0.004300
-0.741431,-0.004426
-0.741064,-0.004520
-0.740697,-0.004586
-0.740331,-0.004634
-0.739964,-0.004675
-0.739597,-0.004722
-0.739231,-0.004783
-0.738864,-0.004861
-0.738497,-0.004952
-0.738131,-0.005047
-0.737764,-0.005130
-0.737397,-0.005188
-0.737031,-0.005207
-0.736664,-0.005180
-0.736297,-0.005103
-0.735931,-0.004980
-0.735564,-0.004817
-0.735197,-0.004625
-0.734831,-0.004413
-0.734464,-0.004191
-0.734097,-0.003970
-0.733731,-0.003759
-0.733364,-0.003569
-0.732997,-0.003407
-0.732630,-0.003277
-0.732264,-0.003181
-0.731897,-0.003122
-0.731530,-0.003101
-0.731164,-0.003117
-0.730797,-0.003168
-0.730430,-0.003244
-0.730064,-0.003337
-0.729697,-0.003439
-0.729330,-0.003544
-0.728964,-0.003647
-0.728597,-0.003741
-0.728230,-0.003822
-0.727864,-0.003884
-0.727497,-0.003922
-0.727130,-0.003935
-0.726764,-0.003923
-0.726397,-0.003891
-0.726030,-0.003846
-0.725664,-0.003793
-0.725297,-0.003738
-0.724930,-0.003690
-0.724564,-0.003653
-0.724197,-0.003632
-0.723830,-0.003632
-0.723464,-0.003655
-0.723097,-0.003705
-0.722730,-0.003777
-0.722363,-0.003863
-0.721997,-0.003948
-0.721630,-0.004014
-0.721263,-0.004049
-0.720897,-0.004044
-0.720530,-0.004003
-0.720163,-0.003933
-0.719797,-0.003848
-0.719430,-0.003757
-0.719063,-0.003665
-0.718697,-0.003577
-0.718330,-0.003494
-0.717963,-0.003420
-0.717597,-0.003360
-0.717230,-0.003319
-0.716863,-0.003298
-0.716497,-0.003300
-0.716130,-0.003321
-0.715763,-0.003361
-0.715397,-0.003414
-0.715030,-0.003473
-0.714663,-0.003529
-0.714297,-0.003578
-0.713930,-0.003614
-0.713563,-0.003640
-0.713197,-0.003658
-0.712830,-0.003672
-0.712463,-0.003683
-0.712096,-0.003689
-0.711730,-0.003683
-0.711363,-0.003658
-0.710996,-0.003610
-0.710630,-0.003542
-0.710263,-0.003463
-0.709896,-0.003381
-0.709530,-0.003307
-0.709163,-0.003246
-0.708796,-0.003205
-0.708430,-0.003191
-0.708063,-0.003210
-0.707696,-0.003269
-0.707330,-0.003372
-0.706963,-0.003517
-0.706596,-0.003699
-0.706230,-0.003904
-0.705863,-0.004115
-0.705496,-0.004314
-0.705130,-0.004487
-0.704763,-0.004626
-0.704396,-0.004724
-0.704030,-0.004781
-0.703663,-0.004796
-0.703296,-0.004774
-0.702930,-0.004719
-0.702563,-0.004636
-0.702196,-0.004527
-0.701829,-0.004393
-0.701463,-0.004238
-0.701096,-0.004069
-0.700729,-0.003895
-0.700363,-0.003730
-0.699996,-0.003586
-0.699629,-0.003475
-0.699263,-0.003402
-0.698896,-0.003369
-0.698529,-0.003377
-0.698163,-0.003426
-0.697796,-0.003516
-0.697429,-0.003646
-0.697063,-0.003810
-0.696696,-0.004001
-0.696329,-0.004209
-0.695963,-0.004421
-0.695596,-0.004625
-0.695229,-0.004806
-0.694863,-0.004952
-0.694496,-0.005051
-0.694129,-0.005096
-0.693763,-0.005082
-0.693396,-0.005016
-0.693029,-0.004908
-0.692663,-0.004776
-0.692296,-0.004637
-0.691929,-0.004505
-0.691562,-0.004395
-0.691196,-0.004320
-0.690829,-0.004286
-0.690462,-0.004298
-0.690096,-0.004348
-0.689729,-0.004427
-0.689362,-0.004519
-0.688996,-0.004615
-0.688629,-0.004707
-0.688262,-0.004797
-0.687896,-0.004891
-0.687529,-0.004993
-0.687162,-0.005106
-0.686796,-0.005230
-0.686429,-0.005363
-0.686062,-0.005498
-0.685696,-0.005630
-0.685329,-0.005751
-0.684962,-0.005855
-0.684596,-0.005938
-0.684229,-0.005995
-0.683862,-0.006024
-0.683496,-0.006027
-0.683129,-0.006008
-0.682762,-0.005970
-0.682396,-0.005909
-0.682029,-0.005819
-0.681662,-0.005695
-0.681295,-0.005540
-0.680929,-0.005366
-0.680562,-0.005194
-0.680195,-0.005045
-0.679829,-0.004936
-0.679462,-0.004876
-0.679095,-0.004866
-0.678729,-0.004895
-0.678362,-0.004948
-0.677995,-0.005009
-0.677629,-0.005066
-0.677262,-0.005116
-0.676895,-0.005156
-0.676529,-0.005187
-0.676162,-0.005203
-0.675795,-0.005199
-0.675429,-0.005169
-0.675062,-0.005107
-0.674695,-0.005017
-0.674329,-0.004903
-0.673962,-0.004775
-0.673595,-0.004642
-0.673229,-0.004513
-0.672862,-0.004394
-0.672495,-0.004289
-0.672129,-0.004204
-0.671762,-0.004147
-0.671395,-0.004129
-0.671028,-0.004160
-0.670662,-0.004244
-0.670295,-0.004377
-0.669928,-0.004543
-0.669562,-0.004727
-0.669195,-0.004914
-0.668828,-0.005093
-0.668462,-0.005254
-0.668095,-0.005387
-0.667728,-0.005478
-0.667362,-0.005519
-0.666995,-0.005504
-0.666628,-0.005439
-0.666262,-0.005337
-0.665895,-0.005214
-0.665528,-0.005083
-0.665162,-0.004957
-0.664795,-0.004837
-0.664428,-0.004721
-0.664062,-0.004607
-0.663695,-0.004492
-0.663328,-0.004380
-0.662962,-0.004280
-0.662595,-0.004201
-0.662228,-0.004150
-0.661862,-0.004130
-0.661495,-0.004140
-0.661128,-0.004175
-0.660761,-0.004232
-0.660395,-0.004303
-0.660028,-0.004381
-0.659661,-0.004461
-0.659295,-0.004535
-0.658928,-0.004599
-0.658561,-0.004652
-0.658195,-0.004694
-0.657828,-0.004724
-0.657461,-0.004739
-0.657095,-0.004732
-0.656728,-0.004700
-0.656361,-0.004638
-0.655995,-0.004548
-0.655628,-0.004434
-0.655261,-0.004302
-0.654895,-0.004160
-0.654528,-0.004017
-0.654161,-0.003880
-0.653795,-0.003755
-0.653428,-0.003647
-0.653061,-0.003558
-0.652695,-0.003488
-0.652328,-0.003440
-0.651961,-0.003414
-0.651595,-0.003411
-0.651228,-0.003429
-0.650861,-0.003463
-0.650494,-0.003507
-0.650128,-0.003552
-0.649761,-0.003588
-0.649394,-0.003613
-0.649028,-0.003625
-0.648661,-0.003629
-0.648294,-0.003631
-0.647928,-0.003640
-0.647561,-0.003664
-0.647194,-0.003710
-0.646828,-0.003776
-0.646461,-0.003857
-0.646094,-0.003944
-0.645728,-0.004029
-0.645361,-0.004110
-0.644994,-0.004182
-0.644628,-0.004246
-0.644261,-0.004297
-0.643894,-0.004338
-0.643528,-0.004374
-0.643161,-0.004412
-0.642794,-0.004460
-0.642428,-0.004519
-0.642061,-0.004584
-0.641694,-0.004646
-0.641327,-0.004689
-0.640961,-0.004700
-0.640594,-0.004667
-0.640227,-0.004590
-0.639861,-0.004481
-0.639494,-0.004361
-0.639127,-0.004254
-0.638761,-0.004177
-0.638394,-0.004135
-0.638027,-0.004120
-0.637661,-0.004112
-0.637294,-0.004098
-0.636927,-0.004070
-0.636561,-0.004031
-0.636194,-0.003988
-0.635827,-0.003945
-0.635461,-0.003904
-0.635094,-0.003864
-0.634727,-0.003827
-0.634361,-0.003795
-0.633994,-0.003775
-0.633627,-0.003770
-0.633261,-0.003783
-0.632894,-0.003813
-0.632527,-0.003859
-0.632161,-0.003919
-0.631794,-0.003987
-0.631427,-0.004058
-0.631060,-0.004126
-0.630694,-0.004183
-0.630327,-0.004221
-0.629960,-0.004235
-0.629594,-0.004221
-0.629227,-0.004187
-0.628860,-0.004147
-0.628494,-0.004117
-0.628127,-0.004112
-0.627760,-0.004139
-0.627394,-0.004193
-0.627027,-0.004264
-0.626660,-0.004336
-0.626294,-0.004396
-0.625927,-0.004436
-0.625560,-0.004454
-0.625194,-0.004457
-0.624827,-0.004453
-0.624460,-0.004449
-0.624094,-0.004444
-0.623727,-0.004436
-0.623360,-0.004425
-0.622994,-0.004412
-0.622627,-0.004404
-0.622260,-0.004405
-0.621894,-0.004414
-0.621527,-0.004427
-0.621160,-0.004433
-0.620793,-0.004422
-0.620427,-0.004388
-0.620060,-0.004328
-0.619693,-0.004245
-0.619327,-0.004146
-0.618960,-0.004036
-0.618593,-0.003925
-0.618227,-0.003820
-0.617860,-0.003727
-0.617493,-0.003652
-0.617127,-0.003602
-0.616760,-0.003577
-0.616393,-0.003576
-0.616027,-0.003597
-0.615660,-0.003637
-0.615293,-0.003697
-0.614927,-0.003776
-0.614560,-0.003878
-0.614193,-0.004002
-0.613827,-0.004146
-0.613460,-0.004304
-0.613093,-0.004468
-0.612727,-0.004621
-0.612360,-0.004745
-0.611993,-0.004820
-0.611627,-0.004837
-0.611260,-0.004791
-0.610893,-0.004690
-0.610526,-0.004548
-0.610160,-0.004381
-0.609793,-0.004206
-0.609426,-0.004037
-0.609060,-0.003882
-0.608693,-0.003746
-0.608326,-0.003632
-0.607960,-0.003539
-0.607593,-0.003463
-0.607226,-0.003401
-0.606860,-0.003351
-0.606493,-0.003317
-0.606126,-0.003306
-0.605760,-0.003324
-0.605393,-0.003373
-0.605026,-0.003447
-0.604660,-0.003532
-0.604293,-0.003616
-0.603926,-0.003686
-0.603560,-0.003735
-0.603193,-0.003761
-0.602826,-0.003766
-0.602460,-0.003753
-0.602093,-0.003731
-0.601726,-0.003705
-0.601360,-0.003679
-0.600993,-0.003656
-0.600626,-0.003635
-0.600259,-0.003614
-0.599893,-0.003592
-0.599526,-0.003564
-0.599159,-0.003532
-0.598793,-0.003493
-0.598426,-0.003449
-0.598059,-0.003403
-0.597693,-0.003362
-0.597326,-0.003330
-0.596959,-0.003310
-0.596593,-0.003302
-0.596226,-0.003300
-0.595859,-0.003298
-0.595493,-0.003287
-0.595126,-0.003258
-0.594759,-0.003207
-0.594393,-0.003139
-0.594026,-0.003062
-0.593659,-0.002990
-0.593293,-0.002938
-0.592926,-0.002919
-0.592559,-0.002944
-0.592193,-0.003014
-0.591826,-0.003120
-0.591459,-0.003247
-0.591093,-0.003377
-0.590726,-0.003496
-0.590359,-0.003595
-0.589992,-0.003671
-0.589626,-0.003734
-0.589259,-0.003799
-0.588892,-0.003880
-0.588526,-0.003983
-0.588159,-0.004104
-0.587792,-0.004227
-0.587426,-0.004332
-0.587059,-0.004404
-0.586692,-0.004436
-0.586326,-0.004432
-0.585959,-0.004402
-0.585592,-0.004357
-0.585226,-0.004309
-0.584859,-0.004269
-0.584492,-0.004243
-0.584126,-0.004238
-0.583759,-0.004253
-0.583392,-0.004284
-0.583026,-0.004328
-0.582659,-0.004378
-0.582292,-0.004433
-0.581926,-0.004487
-0.581559,-0.004534
-0.581192,-0.004567
-0.580826,-0.004586
-0.580459,-0.004594
-0.580092,-0.004602
-0.579725,-0.004616
-0.579359,-0.004636
-0.578992,-0.004653
-0.578625,-0.004650
-0.578259,-0.004611
-0.577892,-0.004529
-0.577525,-0.004407
-0.577159,-0.004260
-0.576792,-0.004105
-0.576425,-0.003961
-0.576059,-0.003839
-0.575692,-0.003750
-0.575325,-0.003702
-0.574959,-0.003697
-0.574592,-0.003729
-0.574225,-0.003787
-0.573859,-0.003856
-0.573492,-0.003925
-0.573125,-0.003989
-0.572759,-0.004046
-0.572392,-0.004098
-0.572025,-0.004151
-0.571659,-0.004209
-0.571292,-0.004273
-0.570925,-0.004343
-0.570559,-0.004414
-0.570192,-0.004481
-0.569825,-0.004542
-0.569458,-0.004595
-0.569092,-0.004639
-0.568725,-0.004676
-0.568358,-0.004708
-0.567992,-0.004741
-0.567625,-0.004779
-0.567258,-0.004824
-0.566892,-0.004882
-0.566525,-0.004951
-0.566158,-0.005027
-0.565792,-0.005102
-0.565425,-0.005163
-0.565058,-0.005198
-0.564692,-0.005204
-0.564325,-0.005186
-0.563958,-0.005156
-0.563592,-0.005127
-0.563225,-0.005107
-0.562858,-0.005100
-0.562492,-0.005102
-0.562125,-0.005106
-0.561758,-0.005099
-0.561392,-0.005073
-0.561025,-0.005022
-0.560658,-0.004947
-0.560292,-0.004851
-0.559925,-0.004745
-0.559558,-0.004634
-0.559191,-0.004527
-0.558825,-0.004425
-0.558458,-0.004334
-0.558091,-0.004253
-0.557725,-0.004185
-0.557358,-0.004130
-0.556991,-0.004085
-0.556625,-0.004047
-0.556258,-0.004010
-0.555891,-0.003967
-0.555525,-0.003914
-0.555158,-0.003848
-0.554791,-0.003772
-0.554425,-0.003695
-0.554058,-0.003623
-0.553691,-0.003564
-0.553325,-0.003524
-0.552958,-0.003505
-0.552591,-0.003507
-0.552225,-0.003526
-0.551858,-0.003557
-0.551491,-0.003595
-0.551125,-0.003635
-0.550758,-0.003673
-0.550391,-0.003706
-0.550025,-0.003731
-0.549658,-0.003749
-0.549291,-0.003759
-0.548924,-0.003766
-0.548558,-0.003771
-0.548191,-0.003780
-0.547824,-0.003793
-0.547458,-0.003811
-0.547091,-0.003832
-0.546724,-0.003854
-0.546358,-0.003872
-0.545991,-0.003881
-0.545624,-0.003878
-0.545258,-0.003862
-0.544891,-0.003832
-0.544524,-0.003793
-0.544158,-0.003749
-0.543791,-0.003705
-0.543424,-0.003670
-0.543058,-0.003650
-0.542691,-0.003650
-0.542324,-0.003675
-0.541958,-0.003722
-0.541591,-0.003787
-0.541224,-0.003864
-0.540858,-0.003945
-0.540491,-0.004023
-0.540124,-0.004090
-0.539758,-0.004136
-0.539391,-0.004154
-0.539024,-0.004138
-0.538657,-0.004087
-0.538291,-0.004007
-0.537924,-0.003905
-0.537557,-0.003791
-0.537191,-0.003676
-0.536824,-0.003570
-0.536457,-0.003482
-0.536091,-0.003418
-0.535724,-0.003376
-0.535357,-0.003349
-0.534991,-0.003332
-0.534624,-0.003322
-0.534257,-0.003319
-0.533891,-0.003328
-0.533524,-0.003355
-0.533157,-0.003402
-0.532791,-0.003468
-0.532424,-0.003546
-0.532057,-0.003630
-0.531691,-0.003714
-0.531324,-0.003796
-0.530957,-0.003868
-0.530591,-0.003925
-0.530224,-0.003962
-0.529857,-0.003976
-0.529491,-0.003968
-0.529124,-0.003942
-0.528757,-0.003899
-0.528390,-0.003843
-0.528024,-0.003776
-0.527657,-0.003700
-0.527290,-0.003618
-0.526924,-0.003537
-0.526557,-0.003463
-0.526190,-0.003403
-0.525824,-0.003361
-0.525457,-0.003336
-0.525090,-0.003326
-0.524724,-0.003324
-0.524357,-0.003331
-0.523990,-0.003345
-0.523624,-0.003371
-0.523257,-0.003415
-0.522890,-0.003479
-0.522524,-0.003565
-0.522157,-0.003665
-0.521790,-0.003770
-0.521424,-0.003870
-0.521057,-0.003959
-0.520690,-0.004038
-0.520324,-0.004113
-0.519957,-0.004189
-0.519590,-0.004266
-0.519224,-0.004342
-0.518857,-0.004410
-0.518490,-0.004463
-0.518123,-0.004496
-0.517757,-0.004510
-0.517390,-0.004506
-0.517023,-0.004487
-0.516657,-0.004454
-0.516290,-0.004409
-0.515923,-0.004350
-0.515557,-0.004278
-0.515190,-0.004193
-0.514823,-0.004098
-0.514457,-0.003999
-0.514090,-0.003905
-0.513723,-0.003824
-0.513357,-0.003757
-0.512990,-0.003699
-0.512623,-0.003642
-0.512257,-0.003582
-0.511890,-0.003522
-0.511523,-0.003470
-0.511157,-0.003440
-0.510790,-0.003444
-0.510423,-0.003487
-0.510057,-0.003565
-0.509690,-0.003669
-0.509323,-0.003788
-0.508957,-0.003910
-0.508590,-0.004025
-0.508223,-0.004128
-0.507856,-0.004216
-0.507490,-0.004293
-0.507123,-0.004364
-0.506756,-0.004433
-0.506390,-0.004505
-0.506023,-0.004583
-0.505656,-0.004665
-0.505290,-0.004751
-0.504923,-0.004833
-0.504556,-0.004901
-0.504190,-0.004944
-0.503823,-0.004951
-0.503456,-0.004917
-0.503090,-0.004843
-0.502723,-0.004739
-0.502356,-0.004619
-0.501990,-0.004502
-0.501623,-0.004405
-0.501256,-0.004341
-0.500890,-0.004316
-0.500523,-0.004321
-0.500156,-0.004344
-0.499790,-0.004369
-0.499423,-0.004383
-0.499056,-0.004380
-0.498690,-0.004362
-0.498323,-0.004328
-0.497956,-0.004277
-0.497589,-0.004210
-0.497223,-0.004129
-0.496856,-0.004041
-0.496489,-0.003958
-0.496123,-0.003891
-0.495756,-0.003851
-0.495389,-0.003843
-0.495023,-0.003868
-0.494656,-0.003923
-0.494289,-0.004002
-0.493923,-0.004095
-0.493556,-0.004194
-0.493189,-0.004292
-0.492823,-0.004382
-0.492456,-0.004457
-0.492089,-0.004515
-0.491723,-0.004560
-0.491356,-0.004601
-0.490989,-0.004647
-0.490623,-0.004702
-0.490256,-0.004767
-0.489889,-0.004835
-0.489523,-0.004900
-0.489156,-0.004956
-0.488789,-0.004999
-0.488423,-0.005029
-0.488056,-0.005044
-0.487689,-0.005050
-0.487322,-0.005049
-0.486956,-0.005045
-0.486589,-0.005036
-0.486222,-0.005021
-0.485856,-0.004995
-0.485489,-0.004955
-0.485122,-0.004897
-0.484756,-0.004817
-0.484389,-0.004714
-0.484022,-0.004594
-0.483656,-0.004469
-0.483289,-0.004356
-0.482922,-0.004268
-0.482556,-0.004215
-0.482189,-0.004192
-0.481822,-0.004193
-0.481456,-0.004209
-0.481089,-0.004235
-0.480722,-0.004264
-0.480356,-0.004293
-0.479989,-0.004320
-0.479622,-0.004340
-0.479256,-0.004351
-0.478889,-0.004351
-0.478522,-0.004340
-0.478156,-0.004313
-0.477789,-0.004268
-0.477422,-0.004202
-0.477055,-0.004116
-0.476689,-0.004012
-0.476322,-0.003894
-0.475955,-0.003767
-0.475589,-0.003637
-0.475222,-0.003509
-0.474855,-0.003384
-0.474489,-0.003265
-0.474122,-0.003152
-0.473755,-0.003048
-0.473389,-0.002955
-0.473022,-0.002876
-0.472655,-0.002811
-0.472289,-0.002763
-0.471922,-0.002731
-0.471555,-0.002720
-0.471189,-0.002733
-0.470822,-0.002771
-0.470455,-0.002830
-0.470089,-0.002903
-0.469722,-0.002979
-0.469355,-0.003046
-0.468989,-0.003093
-0.468622,-0.003112
-0.468255,-0.003098
-0.467889,-0.003050
-0.467522,-0.002975
-0.467155,-0.002881
-0.466788,-0.002782
-0.466422,-0.002692
-0.466055,-0.002621
-0.465688,-0.002572
-0.465322,-0.002547
-0.464955,-0.002542
-0.464588,-0.002552
-0.464222,-0.002571
-0.463855,-0.002587
-0.463488,-0.002592
-0.463122,-0.002578
-0.462755,-0.002545
-0.462388,-0.002493
-0.462022,-0.002428
-0.461655,-0.002355
-0.461288,-0.002285
-0.460922,-0.002232
-0.460555,-0.002212
-0.460188,-0.002234
-0.459822,-0.002299
-0.459455,-0.002397
-0.459088,-0.002516
-0.458722,-0.002645
-0.458355,-0.002775
-0.457988,-0.002900
-0.457621,-0.003018
-0.457255,-0.003123
-0.456888,-0.003209
-0.456521,-0.003275
-0.456155,-0.003319
-0.455788,-0.003347
-0.455421,-0.003368
-0.455055,-0.003388
-0.454688,-0.003409
-0.454321,-0.003426
-0.453955,-0.003437
-0.453588,-0.003441
-0.453221,-0.003443
-0.452855,-0.003450
-0.452488,-0.003469
-0.452121,-0.003503
-0.451755,-0.003554
-0.451388,-0.003622
-0.451021,-0.003704
-0.450655,-0.003792
-0.450288,-0.003879
-0.449921,-0.003951
-0.449555,-0.003991
-0.449188,-0.003985
-0.448821,-0.003924
-0.448455,-0.003816
-0.448088,-0.003680
-0.447721,-0.003546
-0.447354,-0.003445
-0.446988,-0.003395
-0.446621,-0.003394
-0.446254,-0.003431
-0.445888,-0.003484
-0.445521,-0.003537
-0.445154,-0.003573
-0.444788,-0.003585
-0.444421,-0.003571
-0.444054,-0.003537
-0.443688,-0.003494
-0.443321,-0.003456
-0.442954,-0.003434
-0.442588,-0.003431
-0.442221,-0.003450
-0.441854,-0.003488
-0.441488,-0.003546
-0.441121,-0.003621
-0.440754,-0.003708
-0.440388,-0.003796
-0.440021,-0.003874
-0.439654,-0.003926
-0.439288,-0.003944
-0.438921,-0.003924
-0.438554,-0.003872
-0.438188,-0.003801
-0.437821,-0.003725
-0.437454,-0.003660
-0.437087,-0.003618
-0.436721,-0.003605
-0.436354,-0.003621
-0.435987,-0.003660
-0.435621,-0.003716
-0.435254,-0.003782
-0.434887,-0.003852
-0.434521,-0.003922
-0.434154,-0.003995
-0.433787,-0.004070
-0.433421,-0.004147
-0.433054,-0.004222
-0.432687,-0.004285
-0.432321,-0.004329
-0.431954,-0.004347
-0.431587,-0.004339
-0.431221,-0.004307
-0.430854,-0.004257
-0.430487,-0.004190
-0.430121,-0.004107
-0.429754,-0.004006
-0.429387,-0.003884
-0.429021,-0.003744
-0.428654,-0.003594
-0.428287,-0.003444
-0.427921,-0.003311
-0.427554,-0.003205
-0.427187,-0.003135
-0.426820,-0.003100
-0.426454,-0.003096
-0.426087,-0.003115
-0.425720,-0.003148
-0.425354,-0.003189
-0.424987,-0.003233
-0.424620,-0.003279
-0.424254,-0.003327
-0.423887,-0.003378
-0.423520,-0.003427
-0.423154,-0.003470
-0.422787,-0.003501
-0.422420,-0.003517
-0.422054,-0.003522
-0.421687,-0.003522
-0.421320,-0.003519
-0.420954,-0.003516
-0.420587,-0.003510
-0.420220,-0.003500
-0.419854,-0.003484
-0.419487,-0.003457
-0.419120,-0.003418
-0.418754,-0.003366
-0.418387,-0.003305
-0.418020,-0.003241
-0.417654,-0.003179
-0.417287,-0.003123
-0.416920,-0.003073
-0.416553,-0.003034
-0.416187,-0.003008
-0.415820,-0.002997
-0.415453,-0.003005
-0.415087,-0.003030
-0.414720,-0.003069
-0.414353,-0.003121
-0.413987,-0.003184
-0.413620,-0.003257
-0.413253,-0.003341
-0.412887,-0.003432
-0.412520,-0.003522
-0.412153,-0.003597
-0.411787,-0.003643
-0.411420,-0.003656
-0.411053,-0.003632
-0.410687,-0.003582
-0.410320,-0.003518
-0.409953,-0.003459
-0.409587,-0.003419
-0.409220,-0.003408
-0.408853,-0.003428
-0.408487,-0.003478
-0.408120,-0.003554
-0.407753,-0.003650
-0.407387,-0.003759
-0.407020,-0.003873
-0.406653,-0.003981
-0.406286,-0.004075
-0.405920,-0.004150
-0.405553,-0.004205
-0.405186,-0.004240
-0.404820,-0.004255
-0.404453,-0.004253
-0.404086,-0.004236
-0.403720,-0.004210
-0.403353,-0.004185
-0.402986,-0.004166
-0.402620,-0.004156
-0.402253,-0.004150
-0.401886,-0.004146
-0.401520,-0.004140
-0.401153,-0.004134
-0.400786,-0.004126
-0.400420,-0.004117
-0.400053,-0.004105
-0.399686,-0.004084
-0.399320,-0.004045
-0.398953,-0.003983
-0.398586,-0.003893
-0.398220,-0.003780
-0.397853,-0.003654
-0.397486,-0.003526
-0.397120,-0.003412
-0.396753,-0.003322
-0.396386,-0.003265
-0.396019,-0.003244
-0.395653,-0.003257
-0.395286,-0.003298
-0.394919,-0.003356
-0.394553,-0.003423
-0.394186,-0.003493
-0.393819,-0.003564
-0.393453,-0.003640
-0.393086,-0.003722
-0.392719,-0.003813
-0.392353,-0.003913
-0.391986,-0.004018
-0.391619,-0.004123
-0.391253,-0.004222
-0.390886,-0.004309
-0.390519,-0.004377
-0.390153,-0.004423
-0.389786,-0.004446
-0.389419,-0.004447
-0.389053,-0.004430
-0.388686,-0.004400
-0.388319,-0.004366
-0.387953,-0.004333
-0.387586,-0.004307
-0.387219,-0.004290
-0.386853,-0.004279
-0.386486,-0.004273
-0.386119,-0.004273
-0.385752,-0.004278
-0.385386,-0.004290
-0.385019,-0.004307
-0.384652,-0.004321
-0.384286,-0.004325
-0.383919,-0.004310
-0.383552,-0.004274
-0.383186,-0.004223
-0.382819,-0.004165
-0.382452,-0.004114
-0.382086,-0.004079
-0.381719,-0.004066
-0.381352,-0.004071
-0.380986,-0.004087
-0.380619,-0.004107
-0.380252,-0.004125
-0.379886,-0.004141
-0.379519,-0.004154
-0.379152,-0.004164
-0.378786,-0.004169
-0.378419,-0.004166
-0.378052,-0.004153
-0.377686,-0.004131
-0.377319,-0.004098
-0.376952,-0.004056
-0.376586,-0.004004
-0.376219,-0.003945
