ppm,val
4.701065,0.000000
4.701461,0.000000
4.701858,0.000000
4.702254,0.000000
4.702651,0.000000
4.703047,0.000000
4.703444,0.000000
4.703840,0.000000
4.704236,0.000000
4.704633,0.000000
4.705029,0.000000
4.705426,0.000000
4.705822,0.000000
4.706219,0.000000
4.706615,0.000000
4.707012,0.000000
4.707408,0.000000
4.707805,0.000000
4.708201,0.000000
4.708598,0.000000
4.708994,0.000000
4.709390,0.000000
4.709787,0.000000
4.710183,0.000000
4.710580,0.000000
4.710976,0.000000
4.711373,0.000000
4.711769,0.000000
4.712166,0.000000
4.712562,0.000000
4.712959,0.000000
4.713355,0.000000
4.713751,0.000000
4.714148,0.000000
4.714544,0.000000
4.714941,0.000000
4.715337,0.000000
4.715734,0.000000
4.716130,0.000000
4.716527,0.000000
4.716923,0.000000
4.717320,0.000000
4.717716,0.000000
4.718113,0.000000
4.718509,0.000000
4.718905,0.000000
4.719302,0.000000
4.719698,0.000000
4.720095,0.000000
4.720491,0.000000
4.720888,0.000000
4.721284,0.000000
4.721681,0.000000
4.722077,0.000000
4.722474,0.000000
4.722870,0.000000
4.723267,0.000000
4.723663,0.000000
4.724059,0.000000
4.724456,0.000000
4.724852,0.000000
4.725249,0.000000
4.725645,0.000000
4.726042,0.000000
4.726438,0.000000
4.726835,0.000000
4.727231,0.000000
4.727628,0.000000
4.728024,0.000000
4.728420,0.000000
4.728817,0.000000
4.729213,0.000000
4.729610,0.000000
4.730006,0.000000
4.730403,0.000000
4.730799,0.000000
4.731196,0.000000
4.731592,0.000000
4.731989,0.000000
4.732385,0.000000
4.732782,0.000000
4.733178,0.000000
4.733574,0.000000
4.733971,0.000000
4.734367,0.000000
4.734764,0.000000
4.735160,0.000000
4.735557,0.000000
4.735953,0.000000
4.736350,0.000000
4.736746,0.000000
4.737143,0.000000
4.737539,0.000000
4.737935,0.000000
4.738332,0.000000
4.738728,0.000000
4.739125,0.000000
4.739521,0.000000
4.739918,0.000000
4.740314,0.000000
4.740711,0.000000
4.741107,0.000000
4.741504,0.000000
4.741900,0.000000
4.742297,0.000000
4.742693,0.000000
4.743089,0.000000
4.743486,0.000000
4.743882,0.000000
4.744279,0.000000
4.744675,0.000000
4.745072,0.000000
4.745468,0.000000
4.745865,0.000000
4.746261,0.000000
4.746658,0.000000
4.747054,0.000000
4.747451,0.000000
4.747847,0.000000
4.748243,0.000000
4.748640,0.000000
4.749036,0.000000
4.749433,0.000000
4.749829,0.000000
4.750226,0.000000
4.750622,0.000000
4.751019,0.000000
4.751415,0.000000
4.751812,0.000000
4.752208,0.000000
4.752604,0.000000
4.753001,0.000000
4.753397,0.000000
4.753794,0.000000
4.754190,0.000000
4.754587,0.000000
4.754983,0.000000
4.755380,0.000000
4.755776,0.000000
4.756173,0.000000
4.756569,0.000000
4.756966,0.000000
4.757362,0.000000
4.757758,0.000000
4.758155,0.000000
4.758551,0.000000
4.758948,0.000000
4.759344,0.000000
4.759741,0.000000
4.760137,0.000000
4.760534,0.000000
4.760930,0.000000
4.761327,0.000000
4.761723,0.000000
4.762119,0.000000
4.762516,0.000000
4.762912,0.000000
4.763309,0.000000
4.763705,0.000000
4.764102,0.000000
4.764498,0.000000
4.764895,0.000000
4.765291,0.000000
4.765688,0.000000
4.766084,0.000000
4.766481,0.000000
4.766877,0.000000
4.767273,0.000000
4.767670,0.000000
4.768066,0.000000
4.768463,0.000000
4.768859,0.000000
4.769256,0.000000
4.769652,0.000000
4.770049,0.000000
4.770445,0.000000
4.770842,0.000000
4.771238,0.000000
4.771635,0.000000
4.772031,0.000000
4.772427,0.000000
4.772824,0.000000
4.773220,0.000000
4.773617,0.000000
4.774013,0.000000
4.774410,0.000000
4.774806,0.000000
4.775203,0.000000
4.775599,0.000000
4.775996,0.000000
4.776392,0.000000
4.776788,0.000000
4.777185,0.000000
4.777581,0.000000
4.777978,0.000000
4.778374,0.000000
4.778771,0.000000
4.779167,0.000000
4.779564,0.000000
4.779960,0.000000
4.780357,0.000000
4.780753,0.000000
4.781150,0.000000
4.781546,0.000000
4.781942,0.000000
4.782339,0.000000
4.782735,0.000000
4.783132,0.000000
4.783528,0.000000
4.783925,0.000000
4.784321,0.000000
4.784718,0.000000
4.785114,0.000000
4.785511,0.000000
4.785907,0.000000
4.786304,0.000000
4.786700,0.000000
4.787096,0.000000
4.787493,0.000000
4.787889,0.000000
4.788286,0.000000
4.788682,0.000000
4.789079,0.000000
4.789475,0.000000
4.789872,0.000000
4.790268,0.000000
4.790665,0.000000
4.791061,0.000000
4.791457,0.000000
4.791854,0.000000
4.792250,0.000000
4.792647,0.000000
4.793043,0.000000
4.793440,0.000000
4.793836,0.000000
4.794233,0.000000
4.794629,0.000000
4.795026,0.000000
4.795422,0.000000
4.795819,0.000000
4.796215,0.000000
4.796611,0.000000
4.797008,0.000000
4.797404,0.000000
4.797801,0.000000
4.798197,0.000000
4.798594,0.000000
4.798990,0.000000
4.799387,0.000000
4.799783,0.000000
4.800180,0.000000
4.800576,0.000000
4.800972,0.000000
4.801369,0.000000
4.801765,0.000000
4.802162,0.000000
4.802558,0.000000
4.802955,0.000000
4.803351,0.000000
4.803748,0.000000
4.804144,0.000000
4.804541,0.000000
4.804937,0.000000
4.805334,0.000000
4.805730,0.000000
4.806126,0.000000
4.806523,0.000000
4.806919,0.000000
4.807316,0.000000
4.807712,0.000000
4.808109,0.000000
4.808505,0.000000
4.808902,0.000000
4.809298,0.000000
4.809695,0.000000
4.810091,0.000000
4.810488,0.000000
4.810884,0.000000
4.811280,0.000000
4.811677,0.000000
4.812073,0.000000
4.812470,0.000000
4.812866,0.000000
4.813263,0.000000
4.813659,0.000000
4.814056,0.000000
4.814452,0.000000
4.814849,0.000000
4.815245,0.000000
4.815641,0.000000
4.816038,0.000000
4.816434,0.000000
4.816831,0.000000
4.817227,0.000000
4.817624,0.000000
4.818020,0.000000
4.818417,0.000000
4.818813,0.000000
4.819210,0.000000
4.819606,0.000000
4.820003,0.000000
4.820399,0.000000
4.820795,0.000000
4.821192,0.000000
4.821588,0.000000
4.821985,0.000000
4.822381,0.000000
4.822778,0.000000
4.823174,0.000000
4.823571,0.000000
4.823967,0.000000
4.824364,0.000000
4.824760,0.000000
4.825156,0.000000
4.825553,0.000000
4.825949,0.000000
4.826346,0.000000
4.826742,0.000000
4.827139,0.000000
4.827535,0.000000
4.827932,0.000000
4.828328,0.000000
4.828725,0.000000
4.829121,0.000000
4.829518,0.000000
4.829914,0.000000
4.830310,0.000000
4.830707,0.000000
4.831103,0.000000
4.831500,0.000000
4.831896,0.000000
4.832293,0.000000
4.832689,0.000000
4.833086,0.000000
4.833482,0.000000
4.833879,0.000000
4.834275,0.000000
4.834672,0.000000
4.835068,0.000000
4.835464,0.000000
4.835861,0.000000
4.836257,0.000000
4.836654,0.000000
4.837050,0.000000
4.837447,0.000000
4.837843,0.000000
4.838240,0.000000
4.838636,0.000000
4.839033,0.000000
4.839429,0.000000
4.839825,0.000000
4.840222,0.000000
4.840618,0.000000
4.841015,0.000000
4.841411,0.000000
4.841808,0.000000
4.842204,0.000000
4.842601,0.000000
4.842997,0.000000
4.843394,0.000000
4.843790,0.000000
4.844187,0.000000
4.844583,0.000000
4.844979,0.000000
4.845376,0.000000
4.845772,0.000000
4.846169,0.000000
4.846565,0.000000
4.846962,0.000000
4.847358,0.000000
4.847755,0.000000
4.848151,0.000000
4.848548,0.000000
4.848944,0.000000
4.849340,0.000000
4.849737,0.000000
4.850133,0.000000
4.850530,0.000000
4.850926,0.000000
4.851323,0.000000
4.851719,0.000000
4.852116,0.000000
4.852512,0.000000
4.852909,0.000000
4.853305,0.000000
4.853702,0.000000
4.854098,0.000000
4.854494,0.000000
4.854891,0.000000
4.855287,0.000000
4.855684,0.000000
4.856080,0.000000
4.856477,0.000000
4.856873,0.000000
4.857270,0.000000
4.857666,0.000000
4.858063,0.000000
4.858459,0.000000
4.858856,0.000000
4.859252,0.000000
4.859648,0.000000
4.860045,0.000000
4.860441,0.000000
4.860838,0.000000
4.861234,0.000000
4.861631,0.000000
4.862027,0.000000
4.862424,0.000000
4.862820,0.000000
4.863217,0.000000
4.863613,0.000000
4.864009,0.000000
4.864406,0.000000
4.864802,0.000000
4.865199,0.000000
4.865595,0.000000
4.865992,0.000000
4.866388,0.000000
4.866785,0.000000
4.867181,0.000000
4.867578,0.000000
4.867974,0.000000
4.868371,0.000000
4.868767,0.000000
4.869163,0.000000
4.869560,0.000000
4.869956,0.000000
4.870353,0.000000
4.870749,0.000000
4.871146,0.000000
4.871542,0.000000
4.871939,0.000000
4.872335,0.000000
4.872732,0.000000
4.873128,0.000000
4.873524,0.000000
4.873921,0.000000
4.874317,0.000000
4.874714,0.000000
4.875110,0.000000
4.875507,0.000000
4.875903,0.000000
4.876300,0.000000
4.876696,0.000000
4.877093,0.000000
4.877489,0.000000
4.877886,0.000000
4.878282,0.000000
4.878678,0.000000
4.879075,0.000000
4.879471,0.000000
4.879868,0.000000
4.880264,0.000000
4.880661,0.000000
4.881057,0.000000
4.881454,0.000000
4.881850,0.000000
4.882247,0.000000
4.882643,0.000000
4.883040,0.000000
4.883436,0.000000
4.883832,0.000000
4.884229,0.000000
4.884625,0.000000
4.885022,0.000000
4.885418,0.000000
4.885815,0.000000
4.886211,0.000000
4.886608,0.000000
4.887004,0.000000
4.887401,0.000000
4.887797,0.000000
4.888193,0.000000
4.888590,0.000000
4.888986,0.000000
4.889383,0.000000
4.889779,0.000000
4.890176,0.000000
4.890572,0.000000
4.890969,0.000000
4.891365,0.000000
4.891762,0.000000
4.892158,0.000000
4.892555,0.000000
4.892951,0.000000
4.893347,0.000000
4.893744,0.000000
4.894140,0.000000
4.894537,0.000000
4.894933,0.000000
4.895330,0.000000
4.895726,0.000000
4.896123,0.000000
4.896519,0.000000
4.896916,0.000000
4.897312,0.000000
4.897708,0.000000
4.898105,0.000000
4.898501,0.000000
4.898898,0.000000
4.899294,0.000000
4.899691,0.000000
4.900087,0.000000
4.900484,0.000000
4.900880,0.000000
4.901277,0.000000
4.901673,0.000000
4.902070,0.000000
4.902466,0.000000
4.902862,0.000000
4.903259,0.000000
4.903655,0.000000
4.904052,0.000000
4.904448,0.000000
4.904845,0.000000
4.905241,0.000000
4.905638,0.000000
4.906034,0.000000
4.906431,0.000000
4.906827,0.000000
4.907224,0.000000
4.907620,0.000000
4.908016,0.000000
4.908413,0.000000
4.908809,0.000000
4.909206,0.000000
4.909602,0.000000
4.909999,0.000000
4.910395,0.000000
4.910792,0.000000
4.911188,0.000000
4.911585,0.000000
4.911981,0.000000
4.912377,0.000000
4.912774,0.000000
4.913170,0.000000
4.913567,0.000000
4.913963,0.000000
4.914360,0.000000
4.914756,0.000000
4.915153,0.000000
4.915549,0.000000
4.915946,0.000000
4.916342,0.000000
4.916739,0.000000
4.917135,0.000000
4.917531,0.000000
4.917928,0.000000
4.918324,0.000000
4.918721,0.000000
4.919117,0.000000
4.919514,0.000000
4.919910,0.000000
4.920307,0.000000
4.920703,0.000000
4.921100,0.000000
4.921496,0.000000
4.921892,0.000000
4.922289,0.000000
4.922685,0.000000
4.923082,0.000000
4.923478,0.000000
4.923875,0.000000
4.924271,0.000000
4.924668,0.000000
4.925064,0.000000
4.925461,0.000000
4.925857,0.000000
4.926254,0.000000
4.926650,0.000000
4.927046,0.000000
4.927443,0.000000
4.927839,0.000000
4.928236,0.000000
4.928632,0.000000
4.929029,0.000000
4.929425,0.000000
4.929822,0.000000
4.930218,0.000000
4.930615,0.000000
4.931011,0.000000
4.931408,0.000000
4.931804,0.000000
4.932200,0.000000
4.932597,0.000000
4.932993,0.000000
4.933390,0.000000
4.933786,0.000000
4.934183,0.000000
4.934579,0.000000
4.934976,0.000000
4.935372,0.000000
4.935769,0.000000
4.936165,0.000000
4.936561,0.000000
4.936958,0.000000
4.937354,0.000000
4.937751,0.000000
4.938147,0.000000
4.938544,0.000000
4.938940,0.000000
4.939337,0.000000
4.939733,0.000000
4.940130,0.000000
4.940526,0.000000
4.940923,0.000000
4.941319,0.000000
4.941715,0.000000
4.942112,0.000000
4.942508,0.000000
4.942905,0.000000
4.943301,0.000000
4.943698,0.000000
4.944094,0.000000
4.944491,0.000000
4.944887,0.000000
4.945284,0.000000
4.945680,0.000000
4.946076,0.000000
4.946473,0.000000
4.946869,0.000000
4.947266,0.000000
4.947662,0.000000
4.948059,0.000000
4.948455,0.000000
4.948852,0.000000
4.949248,0.000000
4.949645,0.000000
4.950041,0.000000
4.950438,0.000000
4.950834,0.000000
4.951230,0.000000
4.951627,0.000000
4.952023,0.000000
4.952420,0.000000
4.952816,0.000000
4.953213,0.000000
4.953609,0.000000
4.954006,0.000000
4.954402,0.000000
4.954799,0.000000
4.955195,0.000000
4.955592,0.000000
4.955988,0.000000
4.956384,0.000000
4.956781,0.000000
4.957177,0.000000
4.957574,0.000000
4.957970,0.000000
4.958367,0.000000
4.958763,0.000000
4.959160,0.000000
4.959556,0.000000
4.959953,0.000000
4.960349,0.000000
4.960745,0.000000
4.961142,0.000000
4.961538,0.000000
4.961935,0.000000
4.962331,0.000000
4.962728,0.000000
4.963124,0.000000
4.963521,0.000000
4.963917,0.000000
4.964314,0.000000
4.964710,0.000000
4.965107,0.000000
4.965503,0.000000
4.965899,0.000000
4.966296,0.000000
4.966692,0.000000
4.967089,0.000000
4.967485,0.000000
4.967882,0.000000
4.968278,0.000000
4.968675,0.000000
4.969071,0.000000
4.969468,0.000000
4.969864,0.000000
4.970261,0.000000
4.970657,0.000000
4.971053,0.000000
4.971450,0.000000
4.971846,0.000000
4.972243,0.000000
4.972639,0.000000
4.973036,0.000000
4.973432,0.000000
4.973829,0.000000
4.974225,0.000000
4.974622,0.000000
4.975018,0.000000
4.975414,0.000000
4.975811,0.000000
4.976207,0.000000
4.976604,0.000000
4.977000,0.000000
4.977397,0.000000
4.977793,0.000000
4.978190,0.000000
4.978586,0.000000
4.978983,0.000000
4.979379,0.000000
4.979776,0.000000
4.980172,0.000000
4.980568,0.000000
4.980965,0.000000
4.981361,0.000000
4.981758,0.000000
4.982154,0.000000
4.982551,0.000000
4.982947,0.000000
4.983344,0.000000
4.983740,0.000000
4.984137,0.000000
4.984533,0.000000
4.984929,0.000000
4.985326,0.000000
4.985722,0.000000
4.986119,0.000000
4.986515,0.000000
4.986912,0.000000
4.987308,0.000000
4.987705,0.000000
4.988101,0.000000
4.988498,0.000000
4.988894,0.000000
4.989291,0.000000
4.989687,0.000000
4.990083,0.000000
4.990480,0.000000
4.990876,0.000000
4.991273,0.000000
4.991669,0.000000
4.992066,0.000000
4.992462,0.000000
4.992859,0.000000
4.993255,0.000000
4.993652,0.000000
4.994048,0.000000
4.994445,0.000000
4.994841,0.000000
4.995237,0.000000
4.995634,0.000000
4.996030,0.000000
4.996427,0.000000
4.996823,0.000000
4.997220,0.000000
4.997616,0.000000
4.998013,0.000000
4.998409,0.000000
4.998806,0.000000
4.999202,0.000000
4.999598,0.000000
4.999995,0.000000
5.000391,-0.000476
5.000788,-0.000474
5.001184,-0.000476
5.001581,-0.000478
5.001977,-0.000477
5.002374,-0.000475
5.002770,-0.000475
5.003167,-0.000477
5.003563,-0.000479
5.003960,-0.000480
5.004356,-0.000481
5.004752,-0.000481
5.005149,-0.000479
5.005545,-0.000478
5.005942,-0.000478
5.006338,-0.000477
5.006735,-0.000475
5.007131,-0.000474
5.007528,-0.000473
5.007924,-0.000471
5.008321,-0.000469
5.008717,-0.000469
5.009113,-0.000472
5.009510,-0.000476
5.009906,-0.000479
5.010303,-0.000481
5.010699,-0.000482
5.011096,-0.000482
5.011492,-0.000480
5.011889,-0.000477
5.012285,-0.000476
5.012682,-0.000474
5.013078,-0.000468
5.013475,-0.000462
5.013871,-0.000460
5.014267,-0.000460
5.014664,-0.000460
5.015060,-0.000459
5.015457,-0.000460
5.015853,-0.000461
5.016250,-0.000461
5.016646,-0.000460
5.017043,-0.000464
5.017439,-0.000468
5.017836,-0.000469
5.018232,-0.000469
5.018629,-0.000470
5.019025,-0.000473
5.019421,-0.000475
5.019818,-0.000473
5.020214,-0.000470
5.020611,-0.000468
5.021007,-0.000468
5.021404,-0.000468
5.021800,-0.000468
5.022197,-0.000467
5.022593,-0.000464
5.022990,-0.000463
5.023386,-0.000466
5.023782,-0.000470
5.024179,-0.000473
5.024575,-0.000473
5.024972,-0.000475
5.025368,-0.000478
5.025765,-0.000479
5.026161,-0.000477
5.026558,-0.000476
5.026954,-0.000478
5.027351,-0.000481
5.027747,-0.000486
5.028144,-0.000491
5.028540,-0.000494
5.028936,-0.000492
5.029333,-0.000490
5.029729,-0.000491
5.030126,-0.000495
5.030522,-0.000497
5.030919,-0.000495
5.031315,-0.000493
5.031712,-0.000491
5.032108,-0.000488
5.032505,-0.000484
5.032901,-0.000482
5.033297,-0.000481
5.033694,-0.000479
5.034090,-0.000476
5.034487,-0.000476
5.034883,-0.000479
5.035280,-0.000484
5.035676,-0.000486
5.036073,-0.000486
5.036469,-0.000484
5.036866,-0.000480
5.037262,-0.000474
5.037659,-0.000471
5.038055,-0.000469
5.038451,-0.000467
5.038848,-0.000464
5.039244,-0.000461
5.039641,-0.000460
5.040037,-0.000463
5.040434,-0.000467
5.040830,-0.000471
5.041227,-0.000473
5.041623,-0.000474
5.042020,-0.000474
5.042416,-0.000476
5.042813,-0.000481
5.043209,-0.000482
5.043605,-0.000480
5.044002,-0.000478
5.044398,-0.000481
5.044795,-0.000484
5.045191,-0.000487
5.045588,-0.000490
5.045984,-0.000492
5.046381,-0.000490
5.046777,-0.000485
5.047174,-0.000480
5.047570,-0.000480
5.047966,-0.000483
5.048363,-0.000487
5.048759,-0.000489
5.049156,-0.000492
5.049552,-0.000493
5.049949,-0.000491
5.050345,-0.000488
5.050742,-0.000487
5.051138,-0.000487
5.051535,-0.000485
5.051931,-0.000483
5.052328,-0.000482
5.052724,-0.000482
5.053120,-0.000483
5.053517,-0.000484
5.053913,-0.000485
5.054310,-0.000483
5.054706,-0.000480
5.055103,-0.000479
5.055499,-0.000482
5.055896,-0.000486
5.056292,-0.000487
5.056689,-0.000487
5.057085,-0.000487
5.057481,-0.000485
5.057878,-0.000481
5.058274,-0.000477
5.058671,-0.000476
5.059067,-0.000477
5.059464,-0.000479
5.059860,-0.000483
5.060257,-0.000487
5.060653,-0.000489
5.061050,-0.000489
5.061446,-0.000489
5.061843,-0.000491
5.062239,-0.000493
5.062635,-0.000493
5.063032,-0.000491
5.063428,-0.000492
5.063825,-0.000491
5.064221,-0.000487
5.064618,-0.000480
5.065014,-0.000475
5.065411,-0.000474
5.065807,-0.000473
5.066204,-0.000474
5.066600,-0.000477
5.066997,-0.000480
5.067393,-0.000481
5.067789,-0.000481
5.068186,-0.000483
5.068582,-0.000486
5.068979,-0.000487
5.069375,-0.000487
5.069772,-0.000487
5.070168,-0.000489
5.070565,-0.000487
5.070961,-0.000483
5.071358,-0.000481
5.071754,-0.000482
5.072150,-0.000483
5.072547,-0.000484
5.072943,-0.000485
5.073340,-0.000487
5.073736,-0.000488
5.074133,-0.000488
5.074529,-0.000490
5.074926,-0.000492
5.075322,-0.000491
5.075719,-0.000488
5.076115,-0.000486
5.076512,-0.000486
5.076908,-0.000484
5.077304,-0.000480
5.077701,-0.000479
5.078097,-0.000482
5.078494,-0.000487
5.078890,-0.000490
5.079287,-0.000492
5.079683,-0.000494
5.080080,-0.000497
5.080476,-0.000498
5.080873,-0.000498
5.081269,-0.000496
5.081665,-0.000493
5.082062,-0.000489
5.082458,-0.000486
5.082855,-0.000484
5.083251,-0.000482
5.083648,-0.000482
5.084044,-0.000484
5.084441,-0.000488
5.084837,-0.000491
5.085234,-0.000492
5.085630,-0.000494
5.086027,-0.000496
5.086423,-0.000495
5.086819,-0.000491
5.087216,-0.000488
5.087612,-0.000485
5.088009,-0.000482
5.088405,-0.000480
5.088802,-0.000481
5.089198,-0.000484
5.089595,-0.000486
5.089991,-0.000485
5.090388,-0.000483
5.090784,-0.000483
5.091181,-0.000483
5.091577,-0.000483
5.091973,-0.000485
5.092370,-0.000488
5.092766,-0.000488
5.093163,-0.000485
5.093559,-0.000484
5.093956,-0.000487
5.094352,-0.000492
5.094749,-0.000495
5.095145,-0.000498
5.095542,-0.000500
5.095938,-0.000500
5.096334,-0.000497
5.096731,-0.000494
5.097127,-0.000492
5.097524,-0.000492
5.097920,-0.000489
5.098317,-0.000486
5.098713,-0.000484
5.099110,-0.000483
5.099506,-0.000482
5.099903,-0.000482
5.100299,-0.000485
5.100696,-0.000487
5.101092,-0.000486
5.101488,-0.000481
5.101885,-0.000475
5.102281,-0.000469
5.102678,-0.000465
5.103074,-0.000463
5.103471,-0.000464
5.103867,-0.000467
5.104264,-0.000470
5.104660,-0.000474
5.105057,-0.000478
5.105453,-0.000481
5.105849,-0.000482
5.106246,-0.000483
5.106642,-0.000485
5.107039,-0.000487
5.107435,-0.000487
5.107832,-0.000487
5.108228,-0.000488
5.108625,-0.000487
5.109021,-0.000484
5.109418,-0.000481
5.109814,-0.000480
5.110211,-0.000480
5.110607,-0.000479
5.111003,-0.000478
5.111400,-0.000476
5.111796,-0.000473
5.112193,-0.000469
5.112589,-0.000466
5.112986,-0.000468
5.113382,-0.000469
5.113779,-0.000468
5.114175,-0.000466
5.114572,-0.000468
5.114968,-0.000472
5.115365,-0.000475
5.115761,-0.000476
5.116157,-0.000478
5.116554,-0.000479
5.116950,-0.000476
5.117347,-0.000472
5.117743,-0.000473
5.118140,-0.000476
5.118536,-0.000479
5.118933,-0.000478
5.119329,-0.000478
5.119726,-0.000478
5.120122,-0.000478
5.120518,-0.000476
5.120915,-0.000475
5.121311,-0.000473
5.121708,-0.000472
5.122104,-0.000471
5.122501,-0.000471
5.122897,-0.000470
5.123294,-0.000468
5.123690,-0.000466
5.124087,-0.000466
5.124483,-0.000465
5.124880,-0.000462
5.125276,-0.000459
5.125672,-0.000459
5.126069,-0.000462
5.126465,-0.000464
5.126862,-0.000463
5.127258,-0.000463
5.127655,-0.000463
5.128051,-0.000463
5.128448,-0.000463
5.128844,-0.000467
5.129241,-0.000473
5.129637,-0.000475
5.130033,-0.000473
5.130430,-0.000469
5.130826,-0.000467
5.131223,-0.000465
5.131619,-0.000463
5.132016,-0.000461
5.132412,-0.000460
5.132809,-0.000457
5.133205,-0.000453
5.133602,-0.000454
5.133998,-0.000459
5.134395,-0.000465
5.134791,-0.000468
5.135187,-0.000468
5.135584,-0.000468
5.135980,-0.000467
5.136377,-0.000466
5.136773,-0.000469
5.137170,-0.000475
5.137566,-0.000478
5.137963,-0.000476
5.138359,-0.000473
5.138756,-0.000472
5.139152,-0.000471
5.139549,-0.000468
5.139945,-0.000466
5.140341,-0.000468
5.140738,-0.000473
5.141134,-0.000476
5.141531,-0.000476
5.141927,-0.000476
5.142324,-0.000475
5.142720,-0.000474
5.143117,-0.000475
5.143513,-0.000481
