ppm,val
-2.532065,-0.001355
-2.531576,-0.002399
-2.531087,-0.000971
-2.530598,0.001235
-2.530109,0.000410
-2.529620,0.000629
-2.529131,0.000980
-2.528642,0.000472
-2.528154,0.001710
-2.527665,0.000911
-2.527176,-0.000273
-2.526687,-0.002024
-2.526198,-0.001811
-2.525709,0.001330
-2.525220,-0.002043
-2.524731,0.001243
-2.524242,0.001488
-2.523753,-0.001186
-2.523264,0.001222
-2.522775,0.001488
-2.522286,0.000043
-2.521797,-0.000615
-2.521308,0.002455
-2.520819,0.001429
-2.520330,0.000860
-2.519841,0.000861
-2.519352,0.000915
-2.518863,0.002294
-2.518374,-0.001233
-2.517885,0.000202
-2.517396,-0.000271
-2.516908,-0.000058
-2.516419,0.002831
-2.515930,-0.002266
-2.515441,0.001798
-2.514952,-0.000132
-2.514463,0.000466
-2.513974,0.001282
-2.513485,0.000743
-2.512996,-0.000403
-2.512507,0.001754
-2.512018,0.002108
-2.511529,-0.001280
-2.511040,-0.002686
-2.510551,0.001432
-2.510062,-0.001646
-2.509573,0.000572
-2.509084,0.000345
-2.508595,-0.001211
-2.508106,0.000624
-2.507617,0.002148
-2.507128,0.000071
-2.506639,-0.001119
-2.506150,-0.001656
-2.505661,0.000670
-2.505173,0.001033
-2.504684,0.002064
-2.504195,-0.001244
-2.503706,0.001569
-2.503217,-0.000422
-2.502728,0.001914
-2.502239,-0.000381
-2.501750,-0.000259
-2.501261,-0.000385
-2.500772,-0.001732
-2.500283,-0.000003
-2.499794,0.000924
-2.499305,0.001059
-2.498816,-0.001252
-2.498327,-0.000797
-2.497838,-0.000783
-2.497349,0.000188
-2.496860,0.000130
-2.496371,-0.001192
-2.495882,0.000118
-2.495393,-0.001223
-2.494904,-0.000563
-2.494415,0.003352
-2.493926,-0.001877
-2.493438,-0.000957
-2.492949,-0.000901
-2.492460,0.001551
-2.491971,-0.001255
-2.491482,-0.003514
-2.490993,0.000025
-2.490504,-0.001495
-2.490015,0.003027
-2.489526,-0.000106
-2.489037,0.001152
-2.488548,0.001229
-2.488059,0.000753
-2.487570,0.000575
-2.487081,0.001302
-2.486592,0.000434
-2.486103,-0.000395
-2.485614,-0.000273
-2.485125,0.002252
-2.484636,-0.001294
-2.484147,-0.000153
-2.483658,0.001768
-2.483169,0.001865
-2.482680,-0.000153
-2.482191,0.000811
-2.481703,-0.000432
-2.481214,-0.002209
-2.480725,-0.002096
-2.480236,-0.000617
-2.479747,0.003123
-2.479258,-0.001009
-2.478769,0.000429
-2.478280,0.001479
-2.477791,-0.001030
-2.477302,0.001603
-2.476813,-0.000842
-2.476324,0.001740
-2.475835,0.000044
-2.475346,0.000081
-2.474857,-0.001456
-2.474368,-0.000980
-2.473879,0.002804
-2.473390,0.003132
-2.472901,0.000718
-2.472412,0.000207
-2.471923,-0.001255
-2.471434,-0.000620
-2.470945,-0.002186
-2.470457,0.001943
-2.469968,0.000460
-2.469479,-0.000385
-2.468990,-0.001931
-2.468501,-0.000582
-2.468012,-0.001741
-2.467523,0.000391
-2.467034,-0.001806
-2.466545,-0.001931
-2.466056,0.001528
-2.465567,0.000097
-2.465078,0.000784
-2.464589,-0.001292
-2.464100,-0.000543
-2.463611,0.002768
-2.463122,0.001226
-2.462633,-0.000334
-2.462144,-0.000587
-2.461655,0.002183
-2.461166,0.002200
-2.460677,0.001011
-2.460188,-0.000421
-2.459699,-0.001384
-2.459210,0.001489
-2.458722,0.001529
-2.458233,0.000733
-2.457744,0.002111
-2.457255,-0.003841
-2.456766,-0.000500
-2.456277,0.002654
-2.455788,-0.001310
-2.455299,0.002062
-2.454810,-0.000771
-2.454321,0.000974
-2.453832,-0.000959
-2.453343,0.000066
-2.452854,0.000170
-2.452365,0.000844
-2.451876,0.002694
-2.451387,0.001115
-2.450898,-0.000022
-2.450409,-0.001211
-2.449920,0.000120
-2.449431,0.001855
-2.448942,-0.001910
-2.448453,-0.000891
-2.447964,0.002211
-2.447475,0.001843
-2.446987,-0.002343
-2.446498,-0.000724
-2.446009,-0.001315
-2.445520,0.000493
-2.445031,-0.001226
-2.444542,-0.000059
-2.444053,0.000349
-2.443564,0.001244
-2.443075,0.000742
-2.442586,0.000802
-2.442097,0.000420
-2.441608,0.000425
-2.441119,-0.000063
-2.440630,-0.000236
-2.440141,-0.002471
-2.439652,0.000789
-2.439163,0.000628
-2.438674,0.000964
-2.438185,0.002513
-2.437696,-0.000049
-2.437207,-0.000650
-2.436718,0.000800
-2.436229,-0.001566
-2.435741,0.002759
-2.435252,0.000270
-2.434763,-0.001010
-2.434274,-0.000173
-2.433785,-0.000919
-2.433296,0.000069
-2.432807,-0.000663
-2.432318,-0.000686
-2.431829,-0.001422
-2.431340,-0.000223
-2.430851,0.001578
-2.430362,0.000979
-2.429873,-0.000523
-2.429384,0.001243
-2.428895,0.002002
-2.428406,0.000219
-2.427917,0.002266
-2.427428,-0.000814
-2.426939,0.000392
-2.426450,0.000504
-2.425961,0.001285
-2.425472,-0.000993
-2.424983,-0.000071
-2.424494,0.000114
-2.424006,-0.000100
-2.423517,-0.000384
-2.423028,0.001594
-2.422539,0.000278
-2.422050,-0.000667
-2.421561,0.001900
-2.421072,0.000816
-2.420583,0.001136
-2.420094,0.000257
-2.419605,0.000550
-2.419116,0.000457
-2.418627,0.000339
-2.418138,0.001482
-2.417649,0.000582
-2.417160,-0.000130
-2.416671,-0.001530
-2.416182,0.000811
-2.415693,-0.001012
-2.415204,-0.000948
-2.414715,0.000657
-2.414226,0.000495
-2.413737,-0.000070
-2.413248,0.000192
-2.412759,0.000216
-2.412271,-0.000042
-2.411782,0.000607
-2.411293,0.000116
-2.410804,0.001524
-2.410315,0.001295
-2.409826,0.000110
-2.409337,0.000110
-2.408848,0.000171
-2.408359,-0.000243
-2.407870,-0.000560
-2.407381,-0.000860
-2.406892,-0.000962
-2.406403,0.000545
-2.405914,0.001700
-2.405425,0.002424
-2.404936,-0.001154
-2.404447,0.000344
-2.403958,-0.001043
-2.403469,0.001220
-2.402980,0.001443
-2.402491,0.000174
-2.402002,0.001985
-2.401513,-0.000419
-2.401025,0.000264
-2.400536,0.000658
-2.400047,0.000082
-2.399558,-0.000967
-2.399069,-0.000255
-2.398580,0.000419
-2.398091,0.000678
-2.397602,0.000148
-2.397113,-0.001071
-2.396624,0.000735
-2.396135,-0.001192
-2.395646,0.000986
-2.395157,-0.000181
-2.394668,-0.001152
-2.394179,-0.001000
-2.393690,0.001084
-2.393201,0.000903
-2.392712,0.000606
-2.392223,-0.000168
-2.391734,-0.000140
-2.391245,-0.000390
-2.390756,0.001353
-2.390267,-0.000276
-2.389778,0.000355
-2.389290,-0.000604
-2.388801,0.000953
-2.388312,-0.001151
-2.387823,0.001645
-2.387334,-0.000329
-2.386845,-0.000380
-2.386356,-0.001033
-2.385867,-0.001697
-2.385378,0.000846
-2.384889,0.001491
-2.384400,0.003575
-2.383911,-0.000793
-2.383422,0.001564
-2.382933,0.001278
-2.382444,-0.001034
-2.381955,-0.001065
-2.381466,-0.000790
-2.380977,0.002216
-2.380488,0.000440
-2.379999,-0.002051
-2.379510,-0.000373
-2.379021,0.000088
-2.378532,-0.002213
-2.378043,0.001224
-2.377555,0.001141
-2.377066,-0.001588
-2.376577,0.000400
-2.376088,0.000417
-2.375599,0.000311
-2.375110,0.000771
-2.374621,-0.001398
-2.374132,0.000035
-2.373643,0.001606
-2.373154,0.000370
-2.372665,-0.000611
-2.372176,0.000166
-2.371687,-0.001058
-2.371198,-0.003335
-2.370709,0.000073
-2.370220,-0.001460
-2.369731,0.001446
-2.369242,-0.001724
-2.368753,0.000197
-2.368264,-0.001758
-2.367775,0.002140
-2.367286,0.000252
-2.366797,0.001209
-2.366308,-0.000354
-2.365820,-0.000251
-2.365331,0.000358
-2.364842,-0.000170
-2.364353,-0.000249
-2.363864,0.000697
-2.363375,-0.001487
-2.362886,0.001568
-2.362397,-0.001827
-2.361908,-0.000497
-2.361419,0.002167
-2.360930,-0.000564
-2.360441,-0.002195
-2.359952,0.001678
-2.359463,0.000893
-2.358974,0.000302
-2.358485,0.001236
-2.357996,-0.001320
-2.357507,-0.000437
-2.357018,-0.002568
-2.356529,-0.001370
-2.356040,-0.000298
-2.355551,-0.000140
-2.355062,-0.000973
-2.354574,0.000004
-2.354085,-0.001790
-2.353596,0.000437
-2.353107,-0.000036
-2.352618,0.000872
-2.352129,0.000569
-2.351640,0.000367
-2.351151,-0.000735
-2.350662,-0.000925
-2.350173,-0.001050
-2.349684,0.000611
-2.349195,0.002715
-2.348706,0.000524
-2.348217,0.002958
-2.347728,0.000041
-2.347239,-0.000663
-2.346750,0.000356
-2.346261,0.001328
-2.345772,-0.001634
-2.345283,-0.000961
-2.344794,-0.001154
-2.344305,0.000052
-2.343816,0.002075
-2.343327,0.000471
-2.342839,-0.001213
-2.342350,0.000958
-2.341861,0.001542
-2.341372,0.000057
-2.340883,0.001484
-2.340394,-0.000650
-2.339905,0.000635
-2.339416,0.000294
-2.338927,-0.001742
-2.338438,0.000015
-2.337949,-0.001554
-2.337460,0.001406
-2.336971,0.000599
-2.336482,-0.000306
-2.335993,-0.000677
-2.335504,-0.000327
-2.335015,0.000994
-2.334526,0.000819
-2.334037,0.000756
-2.333548,0.002039
-2.333059,-0.001340
-2.332570,0.000238
-2.332081,-0.001152
-2.331592,-0.001825
-2.331104,0.001007
-2.330615,0.000541
-2.330126,0.003845
-2.329637,-0.001894
-2.329148,-0.000891
-2.328659,0.002644
-2.328170,-0.000397
-2.327681,0.001206
-2.327192,-0.000391
-2.326703,0.000087
-2.326214,0.000785
-2.325725,0.000667
-2.325236,0.000749
-2.324747,0.000941
-2.324258,-0.000550
-2.323769,0.001158
-2.323280,-0.002195
-2.322791,-0.000098
-2.322302,0.000685
-2.321813,-0.000341
-2.321324,-0.000290
-2.320835,-0.000179
-2.320346,-0.000265
-2.319858,-0.000646
-2.319369,-0.000360
-2.318880,0.002300
-2.318391,-0.000359
-2.317902,-0.000129
-2.317413,-0.000239
-2.316924,0.000232
-2.316435,-0.001969
-2.315946,0.000652
-2.315457,-0.000556
-2.314968,0.001804
-2.314479,-0.001506
-2.313990,-0.000090
-2.313501,0.000625
-2.313012,0.000858
-2.312523,-0.001183
-2.312034,0.002008
-2.311545,0.000657
-2.311056,-0.000137
-2.310567,0.000525
-2.310078,0.000478
-2.309589,-0.000891
-2.309100,-0.000802
-2.308611,0.002644
-2.308123,-0.000650
-2.307634,0.000022
-2.307145,0.001433
-2.306656,0.000546
-2.306167,0.004711
-2.305678,-0.001286
-2.305189,-0.001024
-2.304700,0.000734
-2.304211,-0.000323
-2.303722,-0.002644
-2.303233,-0.000238
-2.302744,0.002431
-2.302255,0.000581
-2.301766,0.000931
-2.301277,0.000089
-2.300788,0.001952
-2.300299,0.003149
-2.299810,0.001232
-2.299321,-0.000094
-2.298832,0.001535
-2.298343,-0.001229
-2.297854,-0.000397
-2.297365,-0.000507
-2.296876,0.001297
-2.296388,0.001068
-2.295899,0.003710
-2.295410,0.000267
-2.294921,-0.000167
-2.294432,0.002238
-2.293943,0.001248
-2.293454,-0.001177
-2.292965,-0.001438
-2.292476,0.000699
-2.291987,-0.001259
-2.291498,-0.000248
-2.291009,0.001900
-2.290520,0.000106
-2.290031,0.000747
-2.289542,-0.000068
-2.289053,0.001417
-2.288564,-0.001797
-2.288075,-0.000002
-2.287586,0.001798
-2.287097,-0.001495
-2.286608,-0.000792
-2.286119,0.000824
-2.285630,-0.002136
-2.285142,0.000898
-2.284653,-0.000068
-2.284164,-0.000141
-2.283675,0.001817
-2.283186,0.001235
-2.282697,-0.001432
-2.282208,0.000650
-2.281719,-0.000668
-2.281230,-0.000158
-2.280741,-0.000407
-2.280252,0.001295
-2.279763,-0.002055
-2.279274,0.000766
-2.278785,0.002237
-2.278296,0.001181
-2.277807,-0.000043
-2.277318,0.001458
-2.276829,-0.000046
-2.276340,0.000789
-2.275851,-0.000045
-2.275362,-0.000170
-2.274873,0.000972
-2.274384,0.001999
-2.273895,0.000816
-2.273407,0.000241
-2.272918,-0.001264
-2.272429,0.003014
-2.271940,0.000056
-2.271451,-0.000871
-2.270962,-0.002328
-2.270473,-0.000591
-2.269984,-0.001905
-2.269495,0.000647
-2.269006,0.000938
-2.268517,0.000343
-2.268028,-0.000087
-2.267539,0.000186
-2.267050,-0.001497
-2.266561,0.000788
-2.266072,-0.002368
-2.265583,0.000681
-2.265094,-0.001820
-2.264605,-0.000308
-2.264116,0.001893
-2.263627,0.002735
-2.263138,-0.002447
-2.262649,0.001709
-2.262160,0.000618
-2.261672,0.001835
-2.261183,0.003143
-2.260694,0.000274
-2.260205,-0.000154
-2.259716,-0.000276
-2.259227,0.003792
-2.258738,0.000952
-2.258249,0.001122
-2.257760,0.000516
-2.257271,-0.001839
-2.256782,-0.000250
-2.256293,-0.002065
-2.255804,-0.000216
-2.255315,0.000314
-2.254826,-0.001526
-2.254337,0.000120
-2.253848,0.000581
-2.253359,0.002308
-2.252870,-0.000136
-2.252381,0.001354
-2.251892,-0.001845
-2.251403,0.002320
-2.250914,0.001099
-2.250425,0.000683
-2.249937,0.001793
-2.249448,0.001524
-2.248959,-0.001245
-2.248470,0.000050
-2.247981,0.000409
-2.247492,-0.000166
-2.247003,-0.000911
-2.246514,0.000412
-2.246025,0.001371
-2.245536,0.003164
-2.245047,-0.000094
-2.244558,-0.001051
-2.244069,0.001694
-2.243580,0.000866
-2.243091,-0.001515
-2.242602,-0.001639
-2.242113,-0.001170
-2.241624,-0.000122
-2.241135,-0.000488
-2.240646,-0.001603
-2.240157,0.002069
-2.239668,-0.001079
-2.239179,0.000013
-2.238691,0.001935
-2.238202,0.000877
-2.237713,-0.000812
-2.237224,0.000804
-2.236735,0.003258
-2.236246,0.000064
-2.235757,-0.000788
-2.235268,0.001378
-2.234779,0.002644
-2.234290,-0.001024
-2.233801,0.001073
-2.233312,0.000547
-2.232823,0.000375
-2.232334,0.000652
-2.231845,-0.001626
-2.231356,-0.001199
-2.230867,0.001899
-2.230378,0.000818
-2.229889,-0.000664
-2.229400,0.000792
-2.228911,-0.002054
-2.228422,-0.000853
-2.227933,0.002072
-2.227444,0.000972
-2.226956,0.000040
-2.226467,-0.001461
-2.225978,-0.000922
-2.225489,-0.001229
-2.225000,0.001719
-2.224511,0.004360
-2.224022,-0.000410
-2.223533,0.003417
-2.223044,-0.000297
-2.222555,-0.001772
-2.222066,-0.000353
-2.221577,-0.000324
-2.221088,0.001874
-2.220599,0.001921
-2.220110,0.000038
-2.219621,0.002520
-2.219132,0.001325
-2.218643,-0.000230
-2.218154,0.002780
-2.217665,0.001172
-2.217176,-0.001232
-2.216687,0.001484
-2.216198,-0.000152
-2.215709,0.001299
-2.215221,0.000788
-2.214732,0.000086
-2.214243,0.000405
-2.213754,-0.000157
-2.213265,-0.001891
-2.212776,-0.002071
-2.212287,0.002982
-2.211798,0.000092
-2.211309,-0.000042
-2.210820,0.000388
-2.210331,-0.000475
-2.209842,0.000525
-2.209353,-0.000211
-2.208864,0.001847
-2.208375,-0.001210
-2.207886,0.001053
-2.207397,-0.000718
-2.206908,-0.000051
-2.206419,0.000827
-2.205930,0.001457
-2.205441,0.000400
-2.204952,-0.000271
-2.204463,0.000280
-2.203975,0.001877
-2.203486,-0.000310
-2.202997,0.000494
-2.202508,0.000622
-2.202019,0.001812
-2.201530,0.002530
-2.201041,0.001266
-2.200552,-0.000273
-2.200063,-0.000452
-2.199574,0.002234
-2.199085,-0.001135
-2.198596,0.002670
-2.198107,0.001578
-2.197618,0.001438
-2.197129,-0.005353
-2.196640,0.000698
-2.196151,0.000452
-2.195662,-0.000131
-2.195173,0.000506
-2.194684,-0.000364
-2.194195,-0.001364
-2.193706,-0.000117
-2.193217,-0.001164
-2.192728,-0.000200
-2.192240,-0.000876
-2.191751,0.001921
-2.191262,0.001344
-2.190773,-0.000481
-2.190284,-0.000541
-2.189795,0.000993
-2.189306,-0.001628
-2.188817,0.000397
-2.188328,-0.002590
-2.187839,0.001938
-2.187350,0.000757
-2.186861,0.000990
-2.186372,0.000232
-2.185883,0.001991
-2.185394,0.001346
-2.184905,-0.001125
-2.184416,-0.000373
-2.183927,0.001479
-2.183438,-0.000441
-2.182949,-0.000691
-2.182460,-0.000343
-2.181971,0.000668
-2.181482,-0.000906
-2.180993,0.001138
-2.180505,-0.000056
-2.180016,-0.001150
-2.179527,-0.002058
-2.179038,0.001880
-2.178549,0.000387
-2.178060,0.000785
-2.177571,0.001035
-2.177082,0.001018
-2.176593,0.001517
-2.176104,-0.002228
-2.175615,-0.000667
-2.175126,0.002222
-2.174637,0.002526
-2.174148,0.000665
-2.173659,0.002721
-2.173170,-0.001540
-2.172681,0.000269
-2.172192,-0.000343
-2.171703,0.000059
-2.171214,-0.000167
-2.170725,0.000016
-2.170236,0.001348
-2.169747,0.000355
-2.169258,-0.000120
-2.168770,0.000169
-2.168281,-0.002223
-2.167792,-0.000889
-2.167303,0.001436
-2.166814,0.000561
-2.166325,0.001198
-2.165836,0.002270
-2.165347,0.000475
-2.164858,0.002325
-2.164369,0.000627
-2.163880,-0.000321
-2.163391,0.001762
-2.162902,-0.000002
-2.162413,-0.000743
-2.161924,0.000461
-2.161435,0.003660
-2.160946,-0.000549
-2.160457,0.000867
-2.159968,0.001748
-2.159479,0.000903
-2.158990,-0.000045
-2.158501,0.001129
-2.158012,0.000148
-2.157524,-0.000697
-2.157035,0.000019
-2.156546,0.000447
-2.156057,0.000621
-2.155568,0.001705
-2.155079,0.000303
-2.154590,-0.001163
-2.154101,0.000127
-2.153612,0.002625
-2.153123,-0.001727
-2.152634,-0.000391
-2.152145,0.001956
-2.151656,0.000745
-2.151167,0.001173
-2.150678,-0.001886
-2.150189,-0.001930
-2.149700,0.001982
-2.149211,0.001334
-2.148722,0.000790
-2.148233,-0.001834
-2.147744,0.001667
-2.147255,0.000255
-2.146766,-0.000974
-2.146277,0.001976
-2.145789,-0.001637
-2.145300,-0.001407
-2.144811,0.000027
-2.144322,-0.000841
-2.143833,0.000546
-2.143344,0.000513
-2.142855,0.001228
-2.142366,-0.000364
-2.141877,0.000627
-2.141388,-0.001514
-2.140899,-0.003095
-2.140410,-0.002394
-2.139921,0.001195
-2.139432,0.001501
-2.138943,0.000053
-2.138454,-0.002472
-2.137965,-0.001578
-2.137476,0.000320
-2.136987,0.000458
-2.136498,0.002543
-2.136009,-0.000414
-2.135520,0.001704
-2.135031,-0.000164
-2.134542,-0.000608
-2.134054,0.002423
-2.133565,0.001068
-2.133076,-0.000302
-2.132587,-0.000611
-2.132098,0.000946
-2.131609,0.001130
-2.131120,-0.001795
-2.130631,-0.000708
-2.130142,-0.000367
-2.129653,0.000314
-2.129164,0.000323
-2.128675,0.000793
-2.128186,0.000591
-2.127697,0.000314
-2.127208,-0.000314
-2.126719,-0.002326
-2.126230,-0.001467
-2.125741,0.002057
-2.125252,0.000803
-2.124763,0.000514
-2.124274,-0.000680
-2.123785,0.003751
-2.123296,-0.000782
-2.122808,0.002022
-2.122319,-0.000448
-2.121830,0.003886
-2.121341,0.001917
-2.120852,-0.000725
-2.120363,0.000592
-2.119874,-0.001157
-2.119385,-0.000698
-2.118896,0.000424
-2.118407,0.002054
-2.117918,-0.000346
-2.117429,0.000299
-2.116940,-0.001408
-2.116451,0.000546
-2.115962,-0.002170
-2.115473,0.001876
-2.114984,0.001673
-2.114495,-0.001100
-2.114006,0.001910
-2.113517,0.001304
-2.113028,0.001584
-2.112539,0.000415
-2.112050,-0.003710
-2.111561,0.001698
-2.111073,0.002661
-2.110584,-0.000358
-2.110095,0.002575
-2.109606,-0.000796
-2.109117,0.000211
-2.108628,0.000071
-2.108139,-0.000589
-2.107650,-0.000781
-2.107161,0.000059
-2.106672,0.000091
-2.106183,0.000303
-2.105694,0.001323
-2.105205,0.001282
-2.104716,-0.000229
-2.104227,0.000381
-2.103738,-0.000676
-2.103249,-0.000974
-2.102760,0.001627
-2.102271,0.001197
-2.101782,-0.001176
-2.101293,0.001496
-2.100804,0.001092
-2.100315,0.001527
-2.099826,-0.001682
-2.099338,0.000301
-2.098849,-0.002276
-2.098360,0.001451
-2.097871,0.000948
-2.097382,0.000321
-2.096893,0.000057
-2.096404,0.001702
-2.095915,0.000575
-2.095426,-0.000550
-2.094937,-0.000130
-2.094448,0.000896
-2.093959,0.002280
-2.093470,0.000969
-2.092981,-0.000957
-2.092492,-0.001054
-2.092003,0.000751
-2.091514,0.001051
-2.091025,-0.001078
-2.090536,-0.000025
-2.090047,0.000519
-2.089558,0.000588
-2.089069,-0.001080
-2.088580,-0.000727
-2.088092,0.000178
-2.087603,-0.000617
-2.087114,0.000657
-2.086625,0.000360
-2.086136,-0.002130
-2.085647,0.000926
-2.085158,-0.002411
-2.084669,0.003103
-2.084180,0.000505
-2.083691,0.000207
-2.083202,0.000222
-2.082713,0.002018
-2.082224,-0.001031
-2.081735,0.002154
-2.081246,-0.000433
-2.080757,-0.000887
-2.080268,-0.001032
-2.079779,-0.000696
-2.079290,0.000090
-2.078801,-0.002536
-2.078312,0.000707
-2.077823,0.001741
-2.077334,0.001921
-2.076845,-0.001000
-2.076357,0.000025
-2.075868,0.000244
-2.075379,0.001014
-2.074890,0.001125
-2.074401,0.000064
-2.073912,-0.002797
-2.073423,0.001476
-2.072934,0.000852
-2.072445,0.000367
-2.071956,0.000896
-2.071467,0.001422
-2.070978,-0.000567
-2.070489,-0.000620
-2.070000,0.001277
-2.069511,-0.000147
-2.069022,0.002094
-2.068533,0.000538
-2.068044,-0.000163
-2.067555,0.000938
-2.067066,-0.001742
-2.066577,0.000730
-2.066088,0.001158
-2.065599,-0.000516
-2.065110,0.000236
-2.064622,0.001979
-2.064133,0.000358
-2.063644,-0.000640
-2.063155,0.000313
-2.062666,0.000443
-2.062177,-0.001046
-2.061688,-0.000979
-2.061199,0.000743
-2.060710,-0.000019
-2.060221,0.000559
-2.059732,-0.000490
-2.059243,0.000943
-2.058754,0.000449
-2.058265,-0.001055
-2.057776,0.001003
-2.057287,-0.000858
-2.056798,0.001086
-2.056309,-0.000028
-2.055820,-0.001042
-2.055331,-0.000619
-2.054842,0.000665
-2.054353,-0.000105
-2.053864,-0.001442
-2.053375,0.001482
-2.052887,0.000417
-2.052398,-0.000137
-2.051909,-0.001783
-2.051420,-0.000524
-2.050931,-0.001379
-2.050442,-0.000114
-2.049953,0.000922
-2.049464,0.001273
-2.048975,-0.000101
-2.048486,0.000216
-2.047997,-0.000703
-2.047508,-0.000806
-2.047019,0.003062
-2.046530,-0.001339
-2.046041,-0.000366
-2.045552,0.002131
-2.045063,-0.001981
-2.044574,0.000704
-2.044085,0.001315
-2.043596,-0.000578
-2.043107,0.001450
-2.042618,-0.001563
-2.042129,-0.000695
-2.041641,-0.000994
-2.041152,-0.000660
-2.040663,0.000443
-2.040174,-0.000639
-2.039685,-0.001531
-2.039196,0.000222
-2.038707,-0.000242
-2.038218,0.003214
-2.037729,-0.000568
-2.037240,-0.001622
-2.036751,-0.001315
-2.036262,0.000770
-2.035773,-0.001131
-2.035284,-0.001888
-2.034795,-0.000070
-2.034306,0.000622
-2.033817,0.000244
-2.033328,0.000850
-2.032839,0.000580
-2.032350,0.000399
-2.031861,-0.000838
-2.031372,0.000866
-2.030883,-0.003106
-2.030394,-0.000516
-2.029906,0.000104
-2.029417,0.000118
-2.028928,-0.002034
-2.028439,-0.002852
-2.027950,-0.000641
-2.027461,0.002013
-2.026972,-0.001784
-2.026483,-0.000950
-2.025994,-0.000280
-2.025505,0.002173
-2.025016,-0.000831
-2.024527,0.004288
-2.024038,0.000788
-2.023549,-0.001297
-2.023060,-0.000870
-2.022571,-0.000923
-2.022082,0.000819
-2.021593,0.002307
-2.021104,0.000568
-2.020615,0.000132
-2.020126,0.000085
-2.019637,0.001256
-2.019148,-0.000505
-2.018659,0.002853
-2.018171,0.001896
-2.017682,0.001886
-2.017193,0.000488
-2.016704,0.000746
-2.016215,-0.000199
-2.015726,-0.001120
-2.015237,0.003160
-2.014748,-0.001002
-2.014259,0.000772
-2.013770,-0.000979
-2.013281,0.000534
-2.012792,0.000038
-2.012303,0.003399
-2.011814,0.000823
-2.011325,0.001191
-2.010836,0.000581
-2.010347,0.000050
-2.009858,-0.000562
-2.009369,-0.000762
-2.008880,0.001167
-2.008391,-0.000403
-2.007902,0.002190
-2.007413,-0.001446
-2.006925,-0.000240
-2.006436,-0.000751
-2.005947,-0.001574
-2.005458,0.001064
-2.004969,-0.000578
-2.004480,-0.000432
-2.003991,-0.000621
-2.003502,0.001540
-2.003013,0.000835
-2.002524,-0.000393
-2.002035,-0.000487
-2.001546,0.001224
-2.001057,0.001282
-2.000568,0.002249
-2.000079,0.001414
-1.999590,-0.000240
-1.999101,-0.001504
-1.998612,0.000480
